Date,OO,OO_bi_0,OO_ter_0.005,OO_ter_0.01,OC,OC_bi_0,OC_ter_0.005,OC_ter_0.01,CO,CO_bi_0,CO_ter_0.005,CO_ter_0.01,CC,CC_bi_0,CC_ter_0.005,CC_ter_0.01
2013-07-23,0.0008483331498214675,buy,neutral,neutral,0.018507088170564137,buy,buy,buy,0.004701945637709243,buy,neutral,neutral,0.023296053130763772,buy,buy,buy
2013-07-24,0.018389994341372562,buy,buy,buy,0.0025569092122086686,buy,neutral,neutral,-0.00011496614068914626,sell,neutral,neutral,0.0024416491135352825,buy,neutral,neutral
2013-07-25,-0.0018600808153373949,sell,neutral,neutral,0.0013176722385854723,buy,neutral,neutral,-0.004405724988735867,sell,neutral,neutral,-0.0030938580516588488,sell,neutral,neutral
2013-07-26,0.0009235135735599087,buy,neutral,neutral,0.003499368982337037,buy,neutral,neutral,-0.00039363997655639395,sell,neutral,neutral,0.003104351514256365,buy,neutral,neutral
2013-07-29,0.0001726310162355471,buy,neutral,neutral,-0.0020994017115440245,sell,neutral,neutral,-0.003315137078237733,sell,neutral,neutral,-0.005407578985325734,sell,sell,neutral
2013-07-30,-0.0011864438377484632,sell,neutral,neutral,0.003832637107243109,buy,neutral,neutral,0.0009148785714343178,buy,neutral,neutral,0.004751022076239009,buy,neutral,neutral
2013-07-31,0.0008532252521811223,buy,neutral,neutral,-0.00023485183365565975,sell,neutral,neutral,-0.00296803644843417,sell,neutral,neutral,-0.003202191233287577,sell,neutral,neutral
2013-08-01,0.006256588477305369,buy,buy,neutral,0.002862062018319467,buy,neutral,neutral,0.006492965195743042,buy,buy,neutral,0.009373610483135453,buy,buy,neutral
2013-08-02,0.010851822582659043,buy,buy,buy,-0.003314601034671332,sell,neutral,neutral,0.00796695863462977,buy,buy,neutral,0.00462595031062496,buy,neutral,neutral
2013-08-05,0.0004065068464911281,buy,neutral,neutral,-0.002326073666218995,sell,neutral,neutral,0.0037334828874039687,buy,neutral,neutral,0.0013987248649574013,buy,neutral,neutral
2013-08-06,-0.012251192455829396,sell,sell,sell,-0.0035107698259689017,sell,neutral,neutral,-0.009948259173298151,sell,sell,neutral,-0.013424102951140493,sell,sell,sell
2013-08-07,-0.011111741410900322,sell,sell,sell,-0.007704873720668411,sell,sell,neutral,-0.007627750862499503,sell,sell,neutral,-0.015273853725999653,sell,sell,sell
2013-08-08,-0.002693523379763141,sell,neutral,neutral,-0.0019351338593606496,sell,neutral,neutral,0.0050502619716531055,buy,buy,neutral,0.003105355179352509,buy,neutral,neutral
2013-08-09,0.002865794803259103,buy,neutral,neutral,0.0021833481044050587,buy,neutral,neutral,0.004810237115333225,buy,neutral,neutral,0.007004087641825807,buy,buy,neutral
2013-08-12,0.0016732569522022178,buy,neutral,neutral,0.021784195183636106,buy,buy,buy,-0.000508979871964201,sell,neutral,neutral,0.021264127594796456,buy,buy,buy
2013-08-13,0.02624324046299087,buy,buy,buy,0.007718907498932344,buy,buy,neutral,0.004363979498188837,buy,neutral,neutral,0.012116572151194882,buy,buy,buy
2013-08-15,0.008922383687907542,buy,buy,neutral,-0.0012761749576497888,sell,neutral,neutral,0.0011942578233072026,buy,neutral,neutral,-8.344121626968626e-05,sell,neutral,neutral
2013-08-16,-0.005194099581803058,sell,sell,neutral,0.0029834294997966478,buy,neutral,neutral,-0.003922930970418271,sell,neutral,neutral,-0.0009512052586044817,sell,neutral,neutral
2013-08-19,-0.0008000121793937387,sell,neutral,neutral,0.0013743261252822984,buy,neutral,neutral,-0.00377218762335613,sell,neutral,neutral,-0.0024030457140741257,sell,neutral,neutral
2013-08-20,-0.0016306464365164475,sell,neutral,neutral,-0.01902100829343589,sell,sell,sell,-0.0030008484174206753,sell,neutral,neutral,-0.02196477754822146,sell,sell,sell
2013-08-21,-0.019271032275505973,sell,sell,sell,-0.006690692563107992,sell,sell,neutral,-0.0002548719026440893,sell,neutral,neutral,-0.006943859196208546,sell,sell,neutral
2013-08-22,-0.019417529253495602,sell,sell,sell,0.016585003037391886,buy,buy,buy,-0.012812561601005776,sell,sell,sell,0.003559945063316583,buy,neutral,neutral
2013-08-23,0.021739092979194963,buy,buy,buy,-0.006493580261859071,sell,sell,neutral,0.00507000391153072,buy,buy,neutral,-0.001456498827655861,sell,neutral,neutral
2013-08-26,-0.0028632459895829854,sell,neutral,neutral,0.0028218015791870795,buy,neutral,neutral,0.003654062218574274,buy,neutral,neutral,0.006486174836300096,buy,buy,neutral
2013-08-27,-0.001639249272431309,sell,neutral,neutral,-0.001490825565385031,sell,neutral,neutral,-0.004448498072731701,sell,neutral,neutral,-0.005932691703462334,sell,sell,neutral
2013-08-28,-0.014737883230967253,sell,sell,sell,-0.0027756023162896293,sell,neutral,neutral,-0.01326683620416715,sell,sell,sell,-0.01600561505915865,sell,sell,sell
2013-08-29,0.00131523047751414,buy,neutral,neutral,0.004248845319329865,buy,neutral,neutral,0.004102218922146039,buy,neutral,neutral,0.008368493935142052,buy,buy,neutral
2013-08-30,0.0002494164468458404,buy,neutral,neutral,0.005228398558443307,buy,buy,neutral,-0.003982507812804406,sell,neutral,neutral,0.0012250686075314654,buy,neutral,neutral
2013-09-02,0.015282434348006468,buy,buy,buy,0.010324936186040882,buy,buy,buy,0.010001742692487756,buy,buy,buy,0.020429946233577745,buy,buy,buy
2013-09-03,0.01705244246065374,buy,buy,buy,0.003206561758052233,buy,neutral,neutral,0.006658755053605964,buy,buy,neutral,0.00988666852096931,buy,buy,neutral
2013-09-04,-0.006767473569860627,sell,sell,neutral,0.006958844710390073,buy,buy,neutral,-0.00994215519327753,sell,sell,neutral,-0.003052496396964033,sell,neutral,neutral
2013-09-05,0.016553870374526936,buy,buy,buy,0.0026181227159775763,buy,neutral,neutral,0.009528716803611224,buy,buy,neutral,0.012171786869506374,buy,buy,buy
2013-09-06,0.0034171731103120884,buy,neutral,neutral,0.00023170493900278962,buy,neutral,neutral,0.000796963845187634,buy,neutral,neutral,0.0010288534446496467,buy,neutral,neutral
2013-09-09,0.0068212621364420745,buy,buy,neutral,-0.0008607551245594581,sell,neutral,neutral,0.006588030718183675,buy,buy,neutral,0.005721604912422684,buy,buy,neutral
2013-09-10,0.007129900171276127,buy,buy,neutral,0.0019208804060744926,buy,neutral,neutral,0.007997539218701938,buy,buy,neutral,0.00993378194115846,buy,buy,neutral
2013-09-11,0.0071191128963092876,buy,buy,neutral,-0.006872173380645205,sell,sell,neutral,0.005188266450867877,buy,buy,neutral,-0.001719561596372654,sell,neutral,neutral
2013-09-12,-0.006192008848988739,sell,sell,neutral,3.7951442405835534e-05,buy,neutral,neutral,0.0006848710844924682,buy,neutral,neutral,0.0007228485187438238,buy,neutral,neutral
2013-09-13,-0.001398076678762017,sell,neutral,neutral,-0.0002391050212139667,sell,neutral,neutral,-0.00143597362389761,sell,neutral,neutral,-0.0016747352966077766,sell,neutral,neutral
2013-09-16,0.012634817184782987,buy,buy,buy,0.0018117246945901716,buy,neutral,neutral,0.012877001161632824,buy,buy,buy,0.014712055437219762,buy,buy,buy
2013-09-17,0.0015747615389949399,buy,neutral,neutral,-0.0028558902905275216,sell,neutral,neutral,-0.00023653461998310996,sell,neutral,neutral,-0.0030917493935860296,sell,neutral,neutral
2013-09-18,-0.0014247525166735109,sell,neutral,neutral,-0.004150112826933076,sell,neutral,neutral,0.0014352366522738568,buy,neutral,neutral,-0.0027208325686994828,sell,neutral,neutral
2013-09-19,0.014478530910877696,buy,buy,buy,-0.002011935432290357,sell,neutral,neutral,0.018706276897507243,buy,buy,buy,0.016656705643920633,buy,buy,buy
2013-09-23,-0.005728695661404992,sell,sell,neutral,-0.0018552826173815341,sell,neutral,neutral,-0.0037242531860585035,sell,neutral,neutral,-0.00557262626124122,sell,sell,neutral
2013-09-24,-0.0038693010867941746,sell,neutral,neutral,-0.006231324970693974,sell,sell,neutral,-0.0020177619881553317,sell,neutral,neutral,-0.008236513628187558,sell,sell,neutral
2013-09-25,-0.005645162573396978,sell,sell,neutral,0.0007295361857695727,buy,neutral,neutral,0.0005898378687371436,buy,neutral,neutral,0.0013198043625757272,buy,neutral,neutral
2013-09-26,-5.052772843461284e-07,sell,neutral,neutral,-0.0029177251529348795,sell,neutral,neutral,-0.000729509259651187,sell,neutral,neutral,-0.0036451059050698342,sell,neutral,neutral
2013-09-27,0.000275544684977147,buy,neutral,neutral,0.0003426521817683109,buy,neutral,neutral,0.0032026141858772983,buy,neutral,neutral,0.003546363750383863,buy,neutral,neutral
2013-09-30,-0.010877565071501505,sell,sell,sell,-0.0037861961432260217,sell,neutral,neutral,-0.011216373938268326,sell,sell,sell,-0.014960102689748345,sell,sell,sell
2013-10-02,0.0021994715854845026,buy,neutral,neutral,-0.0005535657686750737,sell,neutral,neutral,0.006008416773123741,buy,buy,neutral,0.005451524950599085,buy,buy,neutral
2013-10-03,0.007391691179942761,buy,buy,neutral,0.0020374138206917343,buy,neutral,neutral,0.00794965760694164,buy,buy,neutral,0.010003268169911594,buy,buy,buy
2013-10-04,-0.004991904131700253,sell,neutral,neutral,0.003773641178221978,buy,neutral,neutral,-0.007015025442602681,sell,sell,neutral,-0.003267856453257223,sell,neutral,neutral
2013-10-07,0.004397497660220351,buy,neutral,neutral,-0.007729940920147508,sell,sell,neutral,0.0006215111220356461,buy,neutral,neutral,-0.007113234042366412,sell,sell,neutral
2013-10-08,-0.00711353986044716,sell,sell,neutral,0.008292460243523156,buy,buy,neutral,0.0006212029215835667,buy,neutral,neutral,0.008918814465637137,buy,buy,neutral
2013-10-09,0.000602890287986213,buy,neutral,neutral,0.001386423527423853,buy,neutral,neutral,-0.007626328926113019,sell,sell,neutral,-0.006250478720540187,sell,sell,neutral
2013-10-10,0.0032775568445957415,buy,neutral,neutral,-0.005467233541235301,sell,sell,neutral,0.001888515035494874,buy,neutral,neutral,-0.0035890434584856523,sell,neutral,neutral
2013-10-11,0.01044266234697755,buy,buy,buy,-0.0042944783220644316,sell,neutral,neutral,0.01599735717593621,buy,buy,buy,0.01163417855026938,buy,buy,buy
2013-10-15,0.0034877140999134415,buy,neutral,neutral,-0.0027038504954471744,sell,neutral,neutral,0.007815757021075424,buy,buy,neutral,0.005090773887134414,buy,buy,neutral
2013-10-16,-0.00208760896282123,sell,neutral,neutral,-0.00525072557556529,sell,sell,neutral,0.000617912275036997,buy,neutral,neutral,-0.0046360577883143295,sell,neutral,neutral
2013-10-17,2.3168901880143977e-05,buy,neutral,neutral,-0.010988579919735416,sell,sell,sell,0.005301732419455129,buy,buy,neutral,-0.005745106010684564,sell,sell,neutral
2013-10-18,-0.0038468686490868986,sell,neutral,neutral,0.0033724700282494534,buy,neutral,neutral,0.007221060470736421,buy,buy,neutral,0.010617883308995602,buy,buy,buy
2013-10-21,0.010004395478911965,buy,buy,buy,-0.002392860589850444,sell,neutral,neutral,0.006609634655887872,buy,buy,neutral,0.004200958131756138,buy,neutral,neutral
2013-10-22,-0.007889523395607556,sell,sell,neutral,0.0002994751308695429,buy,neutral,neutral,-0.005509847101742927,sell,sell,neutral,-0.005212022033055264,sell,sell,neutral
2013-10-23,0.006280430892259048,buy,buy,neutral,-0.0194177530244609,sell,sell,sell,0.005979165150123721,buy,buy,neutral,-0.013554689826514754,sell,sell,sell
2013-10-24,-0.020457958567477452,sell,sell,sell,-0.0060817026795297515,sell,sell,neutral,-0.0010608039725631187,sell,neutral,neutral,-0.007136055157730525,sell,sell,neutral
2013-10-25,-0.00945272836733202,sell,sell,neutral,-0.0026376800773410536,sell,neutral,neutral,-0.003391652711183944,sell,neutral,neutral,-0.006020386693739499,sell,sell,neutral
2013-10-28,-0.00020296448293188885,sell,neutral,neutral,0.002321818518925452,buy,neutral,neutral,0.0024411545792084534,buy,neutral,neutral,0.004768641016043462,buy,neutral,neutral
2013-10-29,0.0038929881063560767,buy,neutral,neutral,0.00018426247937948948,buy,neutral,neutral,0.0015675300670918968,buy,neutral,neutral,0.0017520813834479565,buy,neutral,neutral
2013-10-30,0.005455622968356444,buy,buy,neutral,0.014676320711538779,buy,buy,buy,0.005270389353967385,buy,buy,neutral,0.020024059989939724,buy,buy,buy
2013-10-31,0.00729053757445941,buy,buy,neutral,0.0031113210108597794,buy,neutral,neutral,-0.007278954861093068,sell,sell,neutral,-0.004190281015429731,sell,neutral,neutral
2013-11-01,0.0032164303549706563,buy,neutral,neutral,0.0017660663140817575,buy,neutral,neutral,0.00010478332953616501,buy,neutral,neutral,0.001871034697926488,buy,neutral,neutral
2013-11-04,0.004880456009666245,buy,neutral,neutral,-0.005679220159284476,sell,sell,neutral,0.0031088991734804046,buy,neutral,neutral,-0.0025879771086633196,sell,neutral,neutral
2013-11-05,-0.0003627867246187577,sell,neutral,neutral,-0.011781108271657313,sell,sell,sell,0.005346799083810147,buy,buy,neutral,-0.006497300406760331,sell,sell,neutral
2013-11-06,-0.011645558421817692,sell,sell,sell,-0.00022436842872593994,sell,neutral,neutral,0.00013716581515914542,buy,neutral,neutral,-8.723338924521151e-05,sell,neutral,neutral
2013-11-07,-0.0007976225592410957,sell,neutral,neutral,-0.006198003927673129,sell,sell,neutral,-0.0005733827795084203,sell,neutral,neutral,-0.0067678328784620545,sell,sell,neutral
2013-11-08,-0.01349609565538279,sell,sell,sell,0.001382055430810549,buy,neutral,neutral,-0.007343607435437739,sell,sell,neutral,-0.005971701277165065,sell,sell,neutral
2013-11-11,0.0030374778485888765,buy,neutral,neutral,0.012635391905561368,buy,buy,buy,0.0016531376898562215,buy,neutral,neutral,0.014309417638002753,buy,buy,buy
2013-11-12,0.01184135049109769,buy,buy,buy,-0.006522261679960883,sell,sell,neutral,-0.0007841335793818417,sell,neutral,neutral,-0.007301280934945975,sell,sell,neutral
2013-11-13,-0.016738401462537467,sell,sell,sell,-0.00891559512642282,sell,sell,neutral,-0.010283209566277731,sell,sell,sell,-0.019107123759607436,sell,sell,sell
2013-11-14,0.00032692956951296814,buy,neutral,neutral,-0.0010660071635681392,sell,neutral,neutral,0.009325668581289661,buy,buy,neutral,0.008249720188208798,buy,buy,neutral
2013-11-15,0.0033642755372245148,buy,neutral,neutral,0.012420033147904817,buy,buy,buy,0.0044350104537068296,buy,neutral,neutral,0.016910126578457918,buy,buy,buy
2013-11-18,0.0284897699521669,buy,buy,buy,0.011211774512718998,buy,buy,buy,0.015872598603463687,buy,buy,buy,0.02726233311265558,buy,buy,buy
2013-11-19,0.01866800983468786,buy,buy,buy,-0.00741399398227066,sell,sell,neutral,0.007373564578559051,buy,buy,neutral,-9.509696712495241e-05,sell,neutral,neutral
2013-11-20,-0.0025261253660288085,sell,neutral,neutral,-0.0030895184838348444,sell,neutral,neutral,0.00492437792454081,buy,neutral,neutral,0.0018196454840866405,buy,neutral,neutral
2013-11-21,-0.004748428972416119,sell,neutral,neutral,-0.003428824628567386,sell,neutral,neutral,-0.001664051606778499,sell,neutral,neutral,-0.005087170494213367,sell,sell,neutral
2013-11-22,0.0038399798194697077,buy,neutral,neutral,-0.002357668470468336,sell,neutral,neutral,0.007293813655936814,buy,buy,neutral,0.004918948790982425,buy,neutral,neutral
2013-11-25,0.0032709031953923606,buy,neutral,neutral,-0.006106658131808643,sell,sell,neutral,0.005641873332731644,buy,buy,neutral,-0.0004992377907430123,sell,neutral,neutral
2013-11-26,-0.0064876941909007835,sell,sell,neutral,0.000249633119335768,buy,neutral,neutral,-0.0003833772126654175,sell,neutral,neutral,-0.0001338397969791183,sell,neutral,neutral
2013-11-27,-0.000904734441426136,sell,neutral,neutral,0.006442915270325995,buy,buy,neutral,-0.0011540794643052285,sell,neutral,neutral,0.00528140016981693,buy,buy,neutral
2013-11-28,0.011879210180778754,buy,buy,buy,-0.006093585891898195,sell,sell,neutral,0.00540149354520783,buy,buy,neutral,-0.0007250068115526309,sell,neutral,neutral
2013-11-29,-0.0030314926800671937,sell,neutral,neutral,0.0007923854386714051,buy,neutral,neutral,0.0030808667379200057,buy,neutral,neutral,0.0038756934105330654,buy,neutral,neutral
2013-12-02,0.00309145728939364,buy,neutral,neutral,0.004278064306660893,buy,neutral,neutral,0.0022972515420512595,buy,neutral,neutral,0.006585143638537572,buy,buy,neutral
2013-12-03,-0.0020212464655113838,sell,neutral,neutral,0.0009503261426439295,buy,neutral,neutral,-0.006272476713430201,sell,sell,neutral,-0.005328111469386165,sell,sell,neutral
2013-12-04,-0.007040001020396702,sell,sell,neutral,0.0003836325032823676,buy,neutral,neutral,-0.007982740955620498,sell,sell,neutral,-0.007602170891233939,sell,sell,neutral
2013-12-05,-0.0036050256763694444,sell,neutral,neutral,0.0033206469666846104,buy,neutral,neutral,-0.003987128587530889,sell,neutral,neutral,-0.0006797214672962237,sell,neutral,neutral
2013-12-06,-0.0005830263389069446,sell,neutral,neutral,0.0051984525036757046,buy,buy,neutral,-0.003890753486827431,sell,neutral,neutral,0.0012874731196435008,buy,neutral,neutral
2013-12-09,0.01480460861981614,buy,buy,buy,-0.006626202675219023,sell,sell,neutral,0.009556477223193218,buy,buy,neutral,0.002866951393032169,buy,neutral,neutral
2013-12-10,-0.007115176522736744,sell,sell,neutral,-0.0023218926252068267,sell,neutral,neutral,-0.0004922354997026983,sell,neutral,neutral,-0.00281298520693285,sell,neutral,neutral
2013-12-11,-0.004733237162953041,sell,neutral,neutral,-0.014715391499848032,sell,sell,sell,-0.002416956451105431,sell,neutral,neutral,-0.017096781490537394,sell,sell,sell
2013-12-12,-0.017801894218183567,sell,sell,sell,-0.0020206943616247054,sell,neutral,neutral,-0.0031326001560441933,sell,neutral,neutral,-0.00514696449019636,sell,sell,neutral
2013-12-13,-0.007949295766607523,sell,sell,neutral,0.007182414369330706,buy,buy,neutral,-0.005940605553128673,sell,sell,neutral,0.0011991409255147634,buy,neutral,neutral
2013-12-16,0.002516870317203379,buy,neutral,neutral,-0.0010207820694856054,sell,neutral,neutral,-0.004632273146914299,sell,neutral,neutral,-0.005648326675030568,sell,sell,neutral
2013-12-17,0.006184624217900447,buy,buy,neutral,-0.009112448780698968,sell,sell,neutral,0.0072127689526043145,buy,buy,neutral,-0.001965405815742227,sell,neutral,neutral
2013-12-18,-0.008798524370710381,sell,sell,neutral,0.002915569350229552,buy,neutral,neutral,0.0003168113370708379,buy,neutral,neutral,0.0032333043727246213,buy,neutral,neutral
2013-12-19,0.01420967656206562,buy,buy,buy,-0.022034238615487606,sell,sell,sell,0.011261274185974996,buy,buy,buy,-0.011021098032040766,sell,sell,sell
2013-12-20,-0.021374975611441416,sell,sell,sell,-0.004016734118192811,sell,neutral,neutral,0.0006741166511932718,buy,neutral,neutral,-0.0033453252143520462,sell,neutral,neutral
2013-12-23,0.001849928455334382,buy,neutral,neutral,-0.0010890627795537761,sell,neutral,neutral,0.005890322432609499,buy,buy,neutral,0.004794844722134872,buy,neutral,neutral
2013-12-24,0.004318289258138375,buy,neutral,neutral,0.005810650197536004,buy,buy,neutral,0.0054132474039563765,buy,buy,neutral,0.01125535208858941,buy,buy,buy
2013-12-27,0.004047165916005069,buy,neutral,neutral,0.004508858775996398,buy,neutral,neutral,-0.0017532964889412053,sell,neutral,neutral,0.0027476569207940393,buy,neutral,neutral
2013-12-30,0.00927567049617628,buy,buy,neutral,-0.004653252836076438,sell,neutral,neutral,0.004745415312701382,buy,neutral,neutral,7.008085936277553e-05,buy,neutral,neutral
2013-12-31,-0.0010747668397422805,sell,neutral,neutral,-0.0009451480099774275,sell,neutral,neutral,0.003595215442789668,buy,neutral,neutral,0.002646669422091019,buy,neutral,neutral
