Date,Open,High,Low,Close,Adj Close,Volume
2018-10-25,3107.84,3197.32,3099.89,3194.31,3194.31,106951816
2018-10-26,3204.28,3218.1,3151.92,3173.64,3173.64,101299352
2018-10-29,3157.49,3158.81,3062.58,3076.89,3076.89,91839784
2018-10-30,3061.93,3146.63,3050.77,3110.26,3110.26,116070104
2018-10-31,3116.66,3168.92,3106.03,3153.82,3153.82,111207456
2018-11-01,3185.2,3217.8,3173.1,3177.03,3177.03,132653384
2018-11-02,3258.61,3290.25,3222.44,3290.25,3290.25,153466096
2018-11-05,3269.47,3279.88,3230.36,3262.84,3262.84,109706680
2018-11-06,3254.98,3254.98,3213.9,3243.15,3243.15,83869136
2018-11-07,3243.88,3270.5,3218.42,3221.91,3221.91,91615528
2018-11-08,3251.73,3253.57,3207.71,3212.77,3212.77,76414544
2018-11-09,3193.3,3193.3,3166.31,3167.44,3167.44,84282760
2018-11-12,3160.25,3206.51,3152.44,3205.14,3205.14,88062392
2018-11-13,3164.92,3254.77,3161.1,3237.38,3237.38,126493464
2018-11-14,3233.64,3239.25,3200.23,3204.94,3204.94,113808664
2018-11-15,3201.28,3242.38,3198.78,3242.37,3242.37,98558816
2018-11-16,3242.88,3282.39,3223.72,3257.67,3257.67,126876832
2018-11-19,3258.79,3294.6,3251.07,3294.6,3294.6,115956592
2018-11-20,3268.08,3278.78,3213.68,3218.41,3218.41,109361152
2018-11-21,3187.1,3230.26,3185.24,3226.49,3226.49,84119728
2018-11-22,3232.97,3235.45,3199.7,3214.43,3214.43,65098292
2018-11-23,3208.59,3212.2,3139.39,3143.48,3143.48,84638256
2018-11-26,3148.67,3169.44,3131.64,3141.24,3141.24,59379140
2018-11-27,3152.77,3162.01,3126.29,3137.24,3137.24,55407832
2018-11-28,3137.75,3179.41,3126.62,3178.93,3178.93,74881952
2018-11-29,3198.83,3204.86,3137.65,3137.65,3137.65,80498464
2018-11-30,3136.2,3175.15,3132.42,3172.69,3172.69,70921040
2018-12-03,3260.69,3273.64,3228.36,3260.95,3260.95,121487152
2018-12-04,3256.23,3267.94,3243.7,3267.71,3267.71,79415040
2018-12-05,3224.26,3266.9,3219.98,3252.0,3252.0,76153056
2018-12-06,3218.11,3223.52,3179.9,3181.67,3181.67,76328768
2018-12-07,3187.49,3193.82,3176.71,3181.57,3181.57,53361924
2018-12-10,3153.52,3170.15,3134.39,3144.76,3144.76,63437272
2018-12-11,3148.23,3161.96,3143.61,3159.82,3159.82,53223876
2018-12-12,3181.57,3182.21,3160.28,3170.61,3170.61,53309916
2018-12-13,3178.89,3234.08,3169.42,3219.69,3219.69,90442752
2018-12-14,3207.35,3210.72,3165.91,3165.91,3165.91,84301248
2018-12-17,3158.28,3167.51,3134.36,3161.2,3161.2,66497008
2018-12-18,3139.95,3165.0,3114.47,3128.43,3128.43,63820320
2018-12-19,3133.74,3137.01,3086.76,3091.13,3091.13,55522300
2018-12-20,3083.54,3097.72,3044.29,3067.42,3067.42,69749464
2018-12-21,3055.33,3057.4,3007.61,3029.4,3029.4,76758104
2018-12-24,3015.5,3040.35,3007.33,3038.2,3038.2,57299616
2018-12-25,3006.88,3030.14,2964.88,3017.28,3017.28,78689424
2018-12-26,3012.87,3029.06,2996.48,3002.03,3002.03,55647032
2018-12-27,3042.95,3047.24,2990.51,2990.51,2990.51,80541784
2018-12-28,2994.79,3024.35,2984.82,3010.65,3010.65,71053776
2019-01-02,3017.07,3018.78,2958.49,2969.54,2969.54,68663016
2019-01-07,3055.15,3061.75,3035.91,3054.3,3054.3,101164360
2019-01-08,3049.88,3055.51,3038.53,3047.7,3047.7,86170584
2019-01-09,3065.23,3117.96,3062.85,3078.48,3078.48,107364352
2019-01-10,3077.48,3092.54,3062.57,3072.69,3072.69,85271760
2019-01-11,3082.26,3102.83,3071.03,3094.78,3094.78,71786424
2019-01-14,3092.5,3097.41,3064.38,3067.79,3067.79,66121704
2019-01-15,3071.52,3129.37,3064.67,3127.99,3127.99,88772968
2019-01-16,3126.14,3135.01,3117.29,3128.65,3128.65,80214336
2019-01-17,3132.63,3141.71,3110.06,3111.42,3111.42,80174872
2019-01-18,3124.5,3171.69,3120.35,3168.17,3168.17,103963832
2019-01-21,3170.88,3199.21,3170.88,3185.64,3185.64,93915024
2019-01-22,3181.95,3181.95,3135.34,3143.32,3143.32,72990528
2019-01-23,3136.1,3157.63,3131.87,3141.05,3141.05,59870480
2019-01-24,3146.6,3165.63,3125.3,3158.78,3158.78,72934632
2019-01-25,3165.18,3203.18,3164.41,3184.47,3184.47,83967728
2019-01-28,3203.12,3228.87,3174.72,3183.78,3183.78,82622432
2019-01-29,3177.26,3200.99,3148.24,3193.97,3193.97,77658336
2019-01-30,3181.66,3202.9,3167.89,3168.48,3168.48,63746520
2019-01-31,3182.7,3216.07,3178.01,3201.63,3201.63,86247840
2019-02-01,3225.73,3247.5,3207.72,3247.4,3247.4,82019640
2019-02-11,3239.81,3307.06,3239.81,3306.47,3306.47,98818440
2019-02-12,3306.35,3335.36,3298.63,3330.34,3330.34,122232464
2019-02-13,3337.78,3405.58,3329.14,3397.03,3397.03,163828336
2019-02-14,3392.85,3415.4,3381.98,3402.14,3402.14,151127280
2019-02-15,3391.24,3395.03,3335.87,3338.71,3338.71,143668608
2019-02-18,3366.42,3445.75,3366.42,3445.75,3445.75,182886096
2019-02-19,3454.72,3480.79,3419.07,3439.61,3439.61,179083776
2019-02-20,3449.93,3463.77,3421.5,3451.93,3451.93,147390304
2019-02-21,3450.14,3500.25,3431.63,3442.71,3442.71,180143296
2019-02-22,3439.38,3520.12,3417.98,3520.12,3520.12,187237968
2019-02-25,3575.85,3729.48,3574.69,3729.48,3729.48,342557120
2019-02-26,3734.71,3762.11,3679.27,3684.69,3684.69,358038688
2019-02-27,3682.81,3737.63,3638.33,3678.39,3678.39,286236032
2019-02-28,3675.26,3695.47,3650.05,3669.37,3669.37,184810224
2019-03-01,3699.22,3749.71,3668.76,3749.71,3749.71,204710992
2019-03-04,3783.04,3886.58,3764.78,3794.1,3794.1,323490112
2019-03-05,3785.38,3816.16,3770.79,3816.01,3816.01,230853168
2019-03-06,3822.86,3855.16,3787.52,3848.09,3848.09,318077376
2019-03-07,3841.15,3845.18,3778.8,3808.85,3808.85,329846528
2019-03-08,3721.4,3774.54,3656.19,3657.58,3657.58,317990080
2019-03-11,3663.98,3731.91,3650.81,3729.96,3729.96,230912864
2019-03-12,3758.31,3804.72,3723.68,3755.35,3755.35,274926400
2019-03-13,3758.71,3763.09,3708.81,3724.19,3724.19,233682240
2019-03-14,3710.29,3747.82,3673.85,3698.49,3698.49,190817232
2019-03-15,3713.94,3782.24,3713.94,3745.01,3745.01,175174560
2019-03-18,3753.64,3851.75,3733.68,3851.75,3851.75,216928048
2019-03-19,3856.59,3868.33,3815.22,3833.96,3833.96,181727104
2019-03-20,3825.34,3855.15,3790.51,3835.44,3835.44,175632096
2019-03-21,3840.28,3864.07,3823.47,3836.89,3836.89,196310304
2019-03-22,3838.13,3845.58,3786.59,3833.8,3833.8,171356992
2019-03-25,3776.44,3807.18,3741.61,3742.83,3742.83,198586320
2019-03-26,3766.53,3770.84,3687.55,3700.44,3700.44,173046576
2019-03-27,3724.41,3750.26,3703.45,3743.39,3743.39,138758448
2019-03-28,3731.06,3755.72,3710.08,3728.4,3728.4,133272128
2019-03-29,3739.77,3876.38,3739.77,3872.34,3872.34,215639104
2019-04-01,3901.17,3982.91,3901.17,3973.93,3973.93,271382720
2019-04-02,3986.34,3988.1,3956.51,3971.29,3971.29,226000336
2019-04-03,3947.87,4026.5,3939.78,4022.16,4022.16,231917360
2019-04-04,4039.74,4072.11,4021.71,4062.23,4062.23,260410944
2019-04-08,4097.1,4122.6,4017.49,4057.23,4057.23,267505584
2019-04-09,4063.81,4084.24,4038.28,4075.43,4075.43,182956816
2019-04-10,4062.44,4115.38,4035.47,4085.85,4085.85,194687616
2019-04-11,4083.46,4097.12,3990.24,3997.58,3997.58,169049648
2019-04-12,3986.78,4006.93,3961.46,3988.62,3988.62,135862112
2019-04-15,4056.49,4085.39,3974.23,3975.52,3975.52,182645568
2019-04-16,3958.1,4085.79,3943.49,4085.79,4085.79,202041952
2019-04-17,4080.72,4106.62,4057.5,4087.24,4087.24,180367120
2019-04-18,4085.11,4094.05,4056.24,4072.08,4072.08,146562112
2019-04-19,4076.29,4120.64,4046.2,4120.61,4120.61,150794912
2019-04-22,4125.97,4126.09,4015.48,4025.61,4025.61,189353744
2019-04-23,4021.63,4061.09,4005.28,4019.01,4019.01,155611648
2019-04-24,4033.63,4044.34,3967.81,4030.09,4030.09,145498688
2019-04-25,4013.6,4022.56,3938.32,3941.82,3941.82,159722064
2019-04-26,3921.89,3943.83,3887.25,3889.28,3889.28,142008064
2019-04-29,3896.58,3953.23,3875.45,3900.33,3900.33,153870928
2019-04-30,3887.18,3923.11,3885.15,3913.21,3913.21,116233376
2019-05-06,3775.08,3791.61,3647.14,3684.62,3684.62,197472896
2019-05-07,3702.27,3738.18,3671.83,3720.67,3720.67,132847656
2019-05-08,3648.55,3722.93,3642.5,3667.46,3667.46,112867360
2019-05-09,3637.35,3656.9,3584.82,3599.7,3599.7,101037392
2019-05-10,3643.06,3732.92,3589.29,3730.45,3730.45,148003856
2019-05-13,3675.76,3702.9,3658.0,3668.73,3668.73,103391856
2019-05-14,3630.44,3683.26,3630.44,3645.15,3645.15,102313464
2019-05-15,3674.99,3741.04,3674.99,3727.09,3727.09,110161768
2019-05-16,3720.04,3745.14,3707.9,3743.96,3743.96,116258272
2019-05-17,3744.88,3745.36,3637.58,3648.76,3648.76,128453240
2019-05-20,3635.74,3644.5,3583.83,3617.79,3617.79,108963480
2019-05-21,3619.44,3690.09,3610.68,3666.78,3666.78,111022920
2019-05-22,3663.15,3679.27,3634.75,3649.38,3649.38,98346128
2019-05-23,3629.53,3631.47,3578.11,3583.97,3583.97,99897784
2019-05-24,3584.9,3623.39,3580.78,3593.91,3593.91,80934048
2019-05-27,3592.6,3648.03,3556.26,3637.2,3637.2,108830872
2019-05-28,3633.02,3683.23,3627.79,3672.26,3672.26,117886240
2019-05-29,3642.54,3693.23,3637.35,3663.91,3663.91,93355440
2019-05-30,3648.85,3650.97,3612.62,3641.18,3641.18,94202560
2019-05-31,3641.0,3668.18,3627.54,3629.79,3629.79,89222264
2019-06-03,3640.61,3672.81,3613.13,3632.01,3632.01,100723176
2019-06-04,3632.56,3636.13,3584.46,3598.47,3598.47,87097096
2019-06-05,3627.79,3634.45,3593.95,3597.11,3597.11,88642016
2019-06-06,3601.04,3601.04,3557.02,3564.68,3564.68,85534400
2019-06-10,3578.01,3623.73,3568.28,3610.74,3610.74,92375064
2019-06-11,3617.52,3723.14,3617.52,3719.28,3719.28,143482816
2019-06-12,3706.86,3711.88,3683.94,3691.1,3691.1,119178856
2019-06-13,3689.58,3697.59,3654.27,3685.39,3685.39,96331712
2019-06-14,3690.48,3709.65,3650.91,3654.88,3654.88,101817008
2019-06-17,3654.44,3683.77,3645.5,3654.83,3654.83,72976672
2019-06-18,3661.13,3675.65,3638.78,3667.62,3667.62,70692264
2019-06-19,3761.34,3771.35,3715.13,3715.94,3715.94,125595720
2019-06-20,3718.94,3845.79,3717.19,3828.52,3828.52,168872064
2019-06-21,3832.73,3856.09,3817.31,3833.94,3833.94,153635152
2019-06-24,3836.3,3853.54,3819.77,3841.27,3841.27,100084624
2019-06-25,3837.43,3838.06,3755.01,3801.31,3801.31,124075912
2019-06-26,3779.51,3809.76,3771.72,3794.33,3794.33,81820280
2019-06-27,3807.54,3854.08,3805.83,3834.82,3834.82,105316360
2019-06-28,3832.06,3835.23,3803.05,3825.59,3825.59,84766144
2019-07-01,3899.33,3936.67,3886.91,3935.81,3935.81,158370352
2019-07-02,3931.05,3942.43,3918.94,3937.17,3937.17,131863504
2019-07-03,3927.44,3927.44,3878.84,3893.53,3893.53,111992608
2019-07-04,3895.2,3906.89,3854.69,3873.1,3873.1,99342256
2019-07-05,3875.37,3900.31,3857.93,3893.2,3893.2,74006528
2019-07-08,3875.75,3875.75,3775.03,3802.79,3802.79,109539080
2019-07-09,3798.09,3811.1,3774.76,3793.13,3793.13,74842728
2019-07-10,3807.95,3810.4,3774.23,3786.74,3786.74,72833944
2019-07-11,3806.19,3830.74,3774.41,3785.22,3785.22,75311968
2019-07-12,3783.07,3820.24,3774.52,3808.73,3808.73,75465968
2019-07-15,3792.64,3844.87,3745.85,3824.19,3824.19,101205216
2019-07-16,3819.25,3828.33,3799.87,3806.85,3806.85,80730952
2019-07-17,3800.11,3820.27,3787.9,3804.64,3804.64,95183880
2019-07-18,3793.19,3793.39,3768.0,3768.4,3768.4,87496448
2019-07-19,3787.51,3828.15,3787.51,3807.96,3807.96,88086152
2019-07-22,3813.5,3816.54,3765.44,3781.68,3781.68,92101376
2019-07-23,3783.54,3792.97,3768.76,3789.91,3789.91,71313344
2019-07-24,3803.59,3840.06,3803.57,3819.83,3819.83,90940680
2019-07-25,3821.39,3851.07,3812.95,3851.07,3851.07,93740424
2019-07-26,3835.23,3863.59,3832.52,3858.57,3858.57,83259296
2019-07-29,3857.94,3862.75,3842.43,3854.27,3854.27,84814368
2019-07-30,3861.57,3890.73,3861.57,3870.32,3870.32,94123952
2019-07-31,3856.75,3856.75,3830.09,3835.36,3835.36,82151152
2019-08-01,3819.32,3831.26,3791.55,3803.47,3803.47,84114184
2019-08-02,3729.13,3754.53,3720.06,3747.44,3747.44,108335896
2019-08-05,3724.41,3739.5,3675.69,3675.69,3675.69,101325976
2019-08-06,3609.11,3649.9,3575.86,3636.33,3636.33,129833872
2019-08-07,3654.63,3659.08,3621.43,3621.43,3621.43,84238712
2019-08-08,3651.36,3675.46,3646.94,3669.29,3669.29,88457704
2019-08-09,3686.75,3689.18,3628.12,3633.53,3633.53,85295584
2019-08-12,3647.87,3699.1,3643.32,3699.11,3699.11,82083056
2019-08-13,3675.59,3686.43,3658.01,3665.75,3665.75,76500304
2019-08-14,3712.07,3717.56,3680.61,3682.4,3682.4,91202592
2019-08-15,3618.01,3694.3,3612.11,3694.0,3694.0,88598832
2019-08-16,3697.94,3738.1,3687.07,3710.54,3710.54,88319168
2019-08-19,3736.03,3791.09,3720.69,3791.1,3791.1,139327024
2019-08-20,3786.03,3799.9,3778.73,3787.73,3787.73,108602088
2019-08-21,3778.31,3792.6,3775.45,3781.76,3781.76,82299880
2019-08-22,3793.85,3797.33,3771.21,3793.51,3793.51,85807792
2019-08-23,3796.88,3829.36,3788.03,3820.86,3820.86,87954584
2019-08-26,3756.36,3778.87,3753.17,3765.91,3765.91,93859264
2019-08-27,3791.46,3848.24,3790.87,3816.95,3816.95,124731472
2019-08-28,3818.81,3822.59,3790.14,3802.58,3802.58,88750808
2019-08-29,3805.49,3808.59,3774.4,3790.19,3790.19,84083392
2019-08-30,3816.68,3828.97,3778.92,3799.59,3799.59,96695152
2019-09-02,3803.69,3855.78,3799.82,3848.32,3848.32,110289344
2019-09-03,3852.58,3856.68,3833.76,3853.61,3853.61,97714624
2019-09-04,3848.65,3886.0,3846.42,3886.0,3886.0,126628616
2019-09-05,3909.21,3970.0,3909.21,3925.32,3925.32,181656224
2019-09-06,3946.69,3948.54,3922.34,3948.51,3948.51,121882376
2019-09-09,3980.96,3985.24,3954.88,3972.95,3972.95,146809760
2019-09-10,3976.87,3976.92,3938.74,3959.27,3959.27,130889392
2019-09-11,3969.68,3971.22,3922.95,3930.1,3930.1,131594872
2019-09-12,3944.69,3975.93,3933.44,3972.38,3972.38,110241272
2019-09-16,3981.36,3982.2,3943.37,3957.72,3957.72,110259808
2019-09-17,3947.16,3947.16,3879.49,3891.22,3891.22,113694320
2019-09-18,3903.0,3923.15,3902.51,3910.08,3910.08,82056152
2019-09-19,3923.96,3924.38,3897.07,3924.38,3924.38,85984232
2019-09-20,3933.46,3942.22,3921.41,3935.65,3935.65,103455960
2019-09-23,3925.19,3925.19,3868.21,3890.66,3890.66,94036224
2019-09-24,3895.87,3927.01,3886.14,3901.08,3901.08,87783232
2019-09-25,3887.55,3889.84,3867.23,3870.98,3870.98,89520832
2019-09-26,3884.7,3890.75,3840.25,3841.14,3841.14,102698304
2019-09-27,3843.46,3859.5,3832.25,3852.65,3852.65,74003944
2019-09-30,3842.07,3857.23,3813.55,3814.53,3814.53,65931316
2019-10-08,3818.59,3861.64,3818.59,3837.68,3837.68,76657856
2019-10-09,3822.61,3845.34,3805.07,3843.24,3843.24,75854512
2019-10-10,3838.49,3877.14,3829.43,3874.64,3874.64,79222688
2019-10-11,3885.52,3922.37,3868.84,3911.73,3911.73,93412576
2019-10-14,3944.86,3983.81,3934.73,3953.24,3953.24,122393608
2019-10-15,3953.17,3953.17,3928.15,3936.25,3936.25,85273952
2019-10-16,3939.28,3964.05,3919.02,3922.69,3922.69,83229704
2019-10-17,3929.39,3935.81,3913.92,3925.22,3925.22,64863744
2019-10-18,3935.42,3940.54,3864.97,3869.38,3869.38,82321144
2019-10-21,3865.34,3884.75,3856.04,3880.84,3880.84,74182920
2019-10-22,3896.31,3897.44,3870.55,3895.88,3895.88,68918560
2019-10-23,3892.68,3901.42,3862.2,3871.09,3871.09,70198624
2019-10-24,3877.92,3890.2,3852.58,3870.67,3870.67,71334576
2019-10-25,3871.77,3899.72,3849.03,3896.79,3896.79,77453616
2019-10-28,3904.98,3927.8,3897.82,3926.59,3926.59,97406024
2019-10-29,3929.71,3932.38,3910.23,3910.23,3910.23,82257072
2019-10-30,3904.72,3908.1,3883.45,3891.23,3891.23,77872920
2019-10-31,3906.86,3907.15,3878.88,3886.75,3886.75,86714544
2019-11-01,3883.81,3956.08,3876.42,3952.39,3952.39,100689616
2019-11-04,3964.0,3985.36,3964.0,3978.12,3978.12,104193856
2019-11-05,3982.12,4030.64,3970.87,4002.81,4002.81,112911880
2019-11-06,4006.33,4007.5,3973.78,3984.88,3984.88,97312952
2019-11-07,3984.55,4005.38,3975.55,3991.88,3991.88,87254896
2019-11-08,4017.67,4022.04,3971.57,3973.01,3973.01,97106944
2019-11-11,3948.62,3948.62,3897.55,3902.98,3902.98,94155624
2019-11-12,3905.96,3914.88,3877.74,3903.69,3903.69,76543072
2019-11-13,3905.28,3908.42,3882.43,3899.98,3899.98,76749080
2019-11-14,3905.93,3916.95,3895.14,3905.86,3905.86,87008448
2019-11-15,3908.49,3915.1,3877.09,3877.09,3877.09,83730920
2019-11-18,3874.44,3913.1,3868.32,3907.93,3907.93,76645992
2019-11-19,3904.1,3947.04,3902.38,3947.04,3947.04,82161024
2019-11-20,3940.13,3943.23,3901.99,3907.86,3907.86,76815336
2019-11-21,3894.54,3901.83,3875.97,3889.6,3889.6,69130536
2019-11-22,3894.17,3918.84,3833.5,3850.0,3850.0,91042640
2019-11-25,3850.97,3878.25,3839.42,3878.21,3878.21,106066288
2019-11-26,3893.44,3899.11,3869.59,3891.65,3891.65,111513536
2019-11-27,3883.43,3889.98,3862.7,3875.62,3875.62,76437304
2019-11-28,3877.9,3887.69,3852.01,3862.3,3862.3,65230120
2019-11-29,3857.19,3861.66,3804.83,3828.67,3828.67,74144336
2019-12-02,3835.51,3854.75,3829.31,3836.06,3836.06,77412176
2019-12-03,3829.21,3851.12,3811.63,3851.09,3851.09,73611240
2019-12-04,3841.66,3852.99,3831.07,3849.82,3849.82,79683384
2019-12-05,3863.61,3883.4,3859.82,3879.36,3879.36,89051200
2019-12-06,3885.06,3902.39,3878.7,3902.39,3902.39,78648888
2019-12-09,3909.53,3911.97,3885.25,3895.45,3895.45,95353808
2019-12-10,3886.44,3900.96,3882.09,3900.38,3900.38,86262928
2019-12-11,3907.16,3909.39,3890.34,3902.75,3902.75,99765480
2019-12-12,3908.45,3908.45,3886.12,3891.02,3891.02,84708328
2019-12-13,3928.0,3969.46,3925.28,3968.22,3968.22,148571344
2019-12-16,3970.71,3987.59,3953.51,3987.55,3987.55,148486672
2019-12-17,3987.74,4067.14,3984.52,4041.8,4041.8,201162944
2019-12-18,4039.72,4057.64,4025.34,4032.78,4032.78,151351760
2019-12-19,4034.62,4038.54,4014.9,4027.15,4027.15,117900552
2019-12-20,4032.15,4046.73,4014.93,4017.25,4017.25,121267664
2019-12-23,4014.69,4032.17,3964.38,3967.1,3967.1,122816248
2019-12-24,3971.56,3994.51,3963.67,3992.96,3992.96,95989040
2019-12-25,3988.66,4000.56,3976.36,3990.87,3990.87,94938888
2019-12-26,3993.67,4025.99,3993.54,4025.99,4025.99,108860640
2019-12-27,4029.25,4066.8,4019.72,4022.03,4022.03,150926400
2019-12-30,4015.52,4083.69,4001.5,4081.63,4081.63,155971488
2019-12-31,4077.75,4098.14,4069.01,4096.58,4096.58,123264256
2020-01-02,4121.35,4172.66,4121.35,4152.24,4152.24,182116784
2020-01-03,4161.22,4164.3,4131.86,4144.97,4144.97,142826240
2020-01-06,4120.52,4170.64,4102.38,4129.3,4129.3,175309952
2020-01-07,4137.4,4161.25,4135.1,4160.23,4160.23,139489040
2020-01-08,4139.63,4149.81,4101.98,4112.32,4112.32,167585856
2020-01-09,4145.54,4165.66,4143.59,4164.37,4164.37,136886320
2020-01-10,4177.58,4180.98,4148.48,4163.19,4163.19,113031720
2020-01-13,4166.92,4203.99,4148.6,4203.99,4203.99,119691984
2020-01-14,4215.16,4223.51,4188.08,4189.89,4189.89,129320784
2020-01-15,4186.88,4193.87,4150.88,4166.73,4166.73,104633136
2020-01-16,4174.82,4175.29,4142.18,4149.04,4149.04,100267640
2020-01-17,4162.19,4177.03,4141.65,4154.85,4154.85,98725680
2020-01-20,4170.74,4185.96,4149.49,4185.83,4185.83,122409144
2020-01-21,4165.02,4165.02,4113.33,4114.31,4114.31,130527512
2020-01-22,4093.8,4141.18,4046.49,4131.93,4131.93,126758760
2020-01-23,4093.32,4103.52,3972.39,4003.9,4003.9,160357600
2020-02-03,3639.91,3732.16,3639.91,3688.36,3688.36,157559648
2020-02-04,3652.0,3786.86,3652.0,3785.64,3785.64,213933328
2020-02-05,3801.1,3866.01,3781.61,3828.53,3828.53,174925520
2020-02-06,3841.75,3914.92,3806.96,3899.78,3899.78,176462240
2020-02-07,3879.55,3899.88,3849.71,3899.87,3899.87,151731760
2020-02-10,3872.37,3920.17,3861.01,3916.01,3916.01,148406976
2020-02-11,3926.42,3970.52,3915.71,3952.46,3952.46,143441680
2020-02-12,3945.67,3984.43,3940.67,3984.43,3984.43,126710320
2020-02-13,3985.88,3999.55,3950.14,3959.92,3959.92,145001840
2020-02-14,3954.23,4001.56,3954.02,3987.73,3987.73,143239808
2020-02-17,3999.65,4077.45,3999.65,4077.42,4077.42,182778960
2020-02-18,4069.83,4076.39,4027.79,4057.51,4057.51,163236224
2020-02-19,4049.59,4085.17,4042.84,4051.31,4051.31,169046448
2020-02-20,4062.9,4148.53,4055.81,4144.66,4144.66,212232624
2020-02-21,4134.88,4184.44,4130.17,4149.49,4149.49,217213600
2020-02-24,4131.84,4149.01,4097.17,4132.84,4132.84,212869312
2020-02-25,4066.3,4126.71,4020.91,4123.85,4123.85,244167824
2020-02-26,4070.1,4132.78,4061.12,4073.02,4073.02,261094048
2020-02-27,4084.08,4110.53,4067.44,4084.88,4084.88,181290992
2020-02-28,3988.73,4031.15,3928.07,3940.05,3940.05,230275088
2020-03-02,3968.84,4092.54,3968.84,4069.67,4069.67,219313568
2020-03-03,4125.14,4147.65,4067.91,4091.36,4091.36,219369776
2020-03-04,4078.5,4115.26,4060.73,4115.05,4115.05,182424736
2020-03-05,4150.21,4215.85,4127.04,4206.73,4206.73,231823120
2020-03-06,4158.2,4181.31,4135.39,4138.51,4138.51,172475712
2020-03-09,4063.08,4063.08,3995.13,3997.13,3997.13,208102032
2020-03-10,3975.23,4093.0,3954.75,4082.73,4082.73,197416400
2020-03-11,4090.94,4091.27,4028.4,4028.43,4028.43,161656112
2020-03-12,3976.11,3987.43,3926.27,3950.91,3950.91,157060448
2020-03-13,3771.01,3937.18,3765.15,3895.31,3895.31,188296720
2020-03-16,3899.86,3899.86,3720.51,3727.84,3727.84,185968256
2020-03-17,3739.78,3786.89,3618.31,3709.68,3709.68,166246128
2020-03-18,3729.69,3775.85,3636.26,3636.26,3636.26,155037536
2020-03-19,3623.79,3647.99,3503.19,3589.09,3589.09,180807408
2020-03-20,3629.51,3663.95,3588.78,3653.22,3653.22,139602992
2020-03-23,3542.68,3585.8,3523.79,3530.31,3530.31,137108784
2020-03-24,3598.66,3627.76,3545.45,3625.12,3625.12,143103024
2020-03-25,3711.48,3732.65,3685.99,3722.52,3722.52,153495968
2020-03-26,3692.61,3736.25,3681.27,3698.05,3698.05,112310664
2020-03-27,3746.39,3758.78,3709.92,3710.06,3710.06,124061000
2020-03-30,3657.46,3690.64,3637.58,3674.11,3674.11,126876672
2020-03-31,3708.14,3716.07,3676.2,3686.16,3686.16,111453024
2020-04-01,3682.3,3731.78,3670.97,3675.08,3675.08,119352616
2020-04-02,3656.32,3734.53,3652.32,3734.53,3734.53,115168208
2020-04-03,3721.48,3738.83,3698.98,3713.22,3713.22,99825080
2020-04-07,3779.91,3803.63,3772.21,3798.02,3798.02,142778032
2020-04-08,3776.42,3793.0,3767.29,3780.35,3780.35,111389512
2020-04-09,3798.49,3801.73,3785.31,3792.81,3792.81,100485024
2020-04-10,3794.84,3824.74,3758.96,3769.18,3769.18,102444952
2020-04-13,3751.71,3769.88,3740.19,3753.26,3753.26,79053344
2020-04-14,3777.83,3825.76,3764.98,3825.7,3825.7,110637592
2020-04-15,3820.85,3829.8,3793.44,3797.36,3797.36,108461984
2020-04-16,3777.8,3807.36,3774.56,3802.38,3802.38,95947960
2020-04-17,3831.92,3863.45,3821.42,3839.49,3839.49,132004304
2020-04-20,3845.46,3853.8,3831.55,3853.46,3853.46,100013120
2020-04-21,3838.23,3838.23,3780.0,3808.05,3808.05,102921888
2020-04-22,3789.13,3839.38,3782.22,3839.38,3839.38,85899472
