Date,Open,High,Low,Close,Adj Close,Volume
2020-4-3,2707.82,2720.84,2697.83,2708.82,2708.82,2440000000.0
2020-4-7,2756.27,2762.31,2743.16,2757.41,2757.41,3600000000.0
2020-4-8,2742.36,2753.49,2736.09,2743.89,2743.89,2540000000.0
2020-4-9,2754.72,2760.59,2749.42,2752.59,2752.59,2380000000.0
2020-4-10,2755.2,2787.28,2742.52,2749.85,2749.85,2540000000.0
2020-4-13,2740.09,2749.48,2731.03,2739.17,2739.17,1920000000.0
2020-4-14,2756.5,2785.8,2745.99,2785.72,2785.72,2670000000.0
2020-4-15,2783.28,2788.09,2761.44,2764.49,2764.49,2310000000.0
2020-4-16,2751.69,2771.43,2750.29,2768.26,2768.26,2300000000.0
2020-4-17,2790.83,2825.96,2782.71,2809.08,2809.08,3490000000.0
2020-4-20,2812.8,2821.01,2799.92,2819.79,2819.79,2760000000.0
2020-4-21,2808.91,2808.91,2767.27,2784.53,2784.53,2490000000.0
2020-4-22,2774.44,2804.24,2768.4,2804.24,2804.24,2070000000.0
2020-4-23,2813.73,2820.24,2794.46,2797.66,2797.66,2450000000.0
2020-4-24,2789.05,2789.05,2770.34,2776.02,2776.02,1990000000.0
2020-4-27,2786.47,2818.54,2783.17,2805.22,2805.22,2310000000.0
2020-4-28,2814.23,2832.06,2781.15,2825.14,2825.14,2710000000.0
2020-4-29,2814.6,2852.1,2814.07,2844.81,2844.81,2540000000.0
2020-4-30,2851.14,2882.7,2851.14,2861.91,2861.91,3040000000.0
2020-5-6,2823.29,2865.11,2823.27,2863.85,2863.85,3550000000.0
2020-5-7,2860.96,2863.16,2845.66,2854.42,2854.42,2390000000.0
2020-5-8,2864.86,2883.69,2858.11,2873.01,2873.01,2700000000.0
2020-5-11,2876.77,2897.99,2864.96,2871.85,2871.85,2530000000.0
2020-5-12,2871.31,2880.5,2855.02,2869.6,2869.6,2130000000.0
2020-5-13,2860.82,2869.7,2845.34,2867.71,2867.71,1830000000.0
2020-5-14,2854.78,2854.78,2833.95,2834.53,2834.53,1980000000.0
2020-5-15,2845.91,2849.17,2818.37,2819.69,2819.69,1950000000.0
2020-5-18,2821.73,2849.85,2813.26,2837.17,2837.17,2260000000.0
2020-5-19,2869.23,2872.7,2854.89,2860.67,2860.67,2270000000.0
2020-5-20,2861.59,2864.67,2847.26,2856.14,2856.14,1990000000.0
2020-5-21,2866.74,2867.91,2844.14,2846.82,2846.82,1910000000.0
2020-5-22,2840.88,2841.11,2775.31,2775.81,2775.81,2600000000.0
2020-5-25,2784.43,2789.82,2762.3,2789.71,2789.71,1870000000.0
2020-5-26,2806.25,2811.83,2796.85,2808.84,2808.84,1810000000.0
2020-5-27,2810.47,2814.56,2790.84,2795.48,2795.48,1980000000.0
2020-5-28,2797.37,2830.46,2785.32,2809.66,2809.66,2290000000.0
2020-5-29,2791.62,2813.82,2788.87,2806.66,2806.66,2150000000.0
2020-6-1,2832.22,2873.05,2832.22,2870.36,2870.36,2840000000.0
2020-6-2,2864.53,2890.81,2862.68,2885.92,2885.92,2670000000.0
2020-6-3,2900.87,2922.78,2889.08,2889.11,2889.11,2780000000.0
2020-6-4,2900.96,2902.9,2876.44,2883.36,2883.36,2190000000.0
2020-6-5,2886.23,2896.35,2871.87,2896.35,2896.35,2130000000.0
2020-6-8,2907.68,2925.2,2904.03,2909.59,2909.59,2930000000.0
2020-6-9,2911.95,2931.54,2905.84,2928.3,2928.3,2440000000.0
2020-6-10,2925.17,2925.17,2905.21,2908.48,2908.48,2270000000.0
2020-6-11,2899.49,2907.66,2867.2,2876.51,2876.51,2900000000.0
2020-6-12,2840.8,2884.99,2837.55,2884.12,2884.12,3410000000.0
2020-6-15,2862.49,2875.03,2838.61,2838.61,2838.61,2930000000.0
2020-6-16,2867.71,2879.53,2861.01,2878.99,2878.99,2420000000.0
2020-6-17,2879.85,2882.1,2864.16,2881.13,2881.13,2220000000.0
2020-6-18,2872.17,2892.12,2860.5,2888.96,2888.96,2760000000.0
2020-6-19,2891.31,2933.9,2888.92,2925.94,2925.94,3710000000.0
2020-6-22,2921.3,2947.61,2912.49,2921.89,2921.89,3730000000.0
2020-6-23,2913.01,2929.8,2902.12,2925.42,2925.42,2750000000.0
2020-6-24,2928.52,2947.19,2926.84,2943.47,2943.47,3020000000.0
2020-6-29,2935.54,2942.49,2909.45,2925.48,2925.48,3250000000.0
2020-6-30,2933.93,2951.12,2928.68,2942.07,2942.07,2700000000.0
2020-7-1,2950.49,3010.36,2941.38,3009.86,3009.86,4270000000.0
2020-7-2,3005.36,3088.96,3003.78,3084.24,3084.24,6720000000.0
2020-7-3,3101.39,3159.17,3101.26,3159.16,3159.16,7820000000.0
2020-7-6,3198.74,3384.87,3198.74,3374.14,3374.14,12220000000.0
2020-7-7,3438.86,3465.47,3381.76,3381.76,3381.76,10860000000.0
2020-7-8,3378.11,3466.63,3371.59,3429.94,3429.94,9150000000.0
2020-7-9,3426.6,3451.93,3403.73,3442.02,3442.02,8490000000.0
2020-7-10,3404.0,3411.09,3338.59,3351.78,3351.78,7900000000.0
2020-7-13,3338.71,3421.94,3327.7,3390.11,3390.11,8000000000.0
2020-7-14,3374.07,3391.9,3310.89,3348.03,3348.03,7680000000.0
2020-7-15,3363.92,3374.29,3303.15,3313.76,3313.76,7040000000.0
2020-7-16,3313.56,3326.69,3162.03,3162.03,3162.03,7470000000.0
2020-7-17,3181.7,3223.54,3151.22,3185.89,3185.89,4940000000.0
2020-7-20,3219.92,3293.63,3189.47,3287.92,3287.92,6300000000.0
2020-7-21,3302.72,3305.2,3272.47,3286.81,3286.81,4450000000.0
2020-7-22,3278.74,3354.72,3273.81,3291.36,3291.36,5440000000.0
2020-7-23,3263.07,3303.43,3224.51,3284.11,3284.11,5570000000.0
2020-7-24,3265.52,3270.56,3136.64,3158.29,3158.29,6060000000.0
2020-7-27,3178.05,3194.14,3136.03,3163.23,3163.23,3760000000.0
2020-7-28,3188.96,3205.57,3168.9,3185.89,3185.89,3570000000.0
2020-7-29,3184.72,3245.7,3171.04,3243.39,3243.39,4360000000.0
2020-7-30,3252.2,3263.19,3231.36,3231.52,3231.52,3610000000.0
2020-7-31,3226.42,3284.38,3199.91,3249.34,3249.34,4290000000.0
2020-8-3,3271.18,3284.79,3251.82,3281.1,3281.1,4830000000.0
2020-8-4,3293.92,3329.56,3279.14,3312.13,3312.13,6250000000.0
2020-8-5,3298.14,3300.9,3257.29,3292.31,3292.31,4560000000.0
2020-8-6,3295.43,3311.36,3243.65,3292.2,3292.2,4890000000.0
2020-8-7,3277.44,3288.79,3219.42,3263.75,3263.75,4900000000.0
2020-8-10,3250.54,3309.98,3232.09,3285.76,3285.76,5330000000.0
2020-8-11,3291.34,3333.75,3257.37,3262.82,3262.82,5380000000.0
2020-8-12,3255.54,3266.58,3199.55,3249.74,3249.74,5100000000.0
2020-8-13,3261.13,3265.51,3230.17,3241.84,3241.84,3710000000.0
2020-8-14,3236.95,3292.03,3230.21,3288.51,3288.51,3670000000.0
2020-8-17,3300.9,3397.5,3299.21,3368.85,3368.85,7590000000.0
2020-8-18,3369.87,3377.52,3350.78,3367.33,3367.33,4740000000.0
2020-8-19,3361.72,3366.68,3306.33,3307.66,3307.66,4440000000.0
2020-8-20,3285.2,3288.21,3252.18,3264.53,3264.53,3710000000.0
2020-8-21,3287.43,3299.94,3261.55,3284.73,3284.73,2810000000.0
2020-8-24,3306.56,3320.97,3291.66,3298.72,3298.72,2970000000.0
2020-8-25,3312.03,3335.03,3300.2,3310.84,3310.84,2840000000.0
2020-8-26,3308.93,3327.82,3269.09,3277.89,3277.89,3290000000.0
2020-8-27,3286.78,3291.68,3257.57,3290.79,3290.79,2810000000.0
2020-8-28,3296.52,3372.74,3286.14,3368.44,3368.44,3900000000.0
2020-8-31,3386.62,3408.58,3343.21,3343.89,3343.89,4790000000.0
2020-9-1,3333.21,3355.1,3328.12,3355.1,3355.1,3050000000.0
2020-9-2,3371.57,3373.35,3316.5,3347.3,3347.3,3550000000.0
2020-9-3,3349.26,3374.01,3322.9,3334.41,3334.41,3130000000.0
2020-9-4,3293.49,3314.55,3283.31,3309.21,3309.21,2860000000.0
2020-9-7,3303.64,3328.72,3243.43,3253.43,3253.43,3260000000.0
2020-9-8,3267.31,3296.14,3249.25,3289.91,3289.91,3240000000.0
2020-9-9,3253.5,3267.86,3217.15,3235.7,3235.7,3010000000.0
2020-9-10,3264.32,3273.9,3239.58,3245.5,3245.5,3000000000.0
2020-9-11,3238.47,3270.59,3230.32,3265.5,3265.5,2350000000.0
2020-9-14,3283.93,3298.93,3275.3,3294.15,3294.15,2110000000.0
2020-9-15,3291.2,3321.18,3275.06,3317.64,3317.64,2130000000.0
2020-9-16,3314.21,3322.32,3283.88,3295.58,3295.58,2220000000.0
2020-9-17,3286.15,3287.26,3253.52,3264.69,3264.69,2340000000.0
2020-9-18,3267.63,3347.78,3264.33,3347.78,3347.78,4460000000.0
2020-9-21,3359.23,3360.92,3311.11,3311.59,3311.59,2980000000.0
2020-9-22,3285.77,3319.95,3260.49,3270.52,3270.52,2680000000.0
2020-9-23,3271.47,3284.4,3256.18,3275.74,3275.74,2050000000.0
2020-9-24,3259.12,3264.83,3214.7,3218.72,3218.72,2560000000.0
2020-9-25,3232.69,3244.03,3219.3,3229.78,3229.78,2090000000.0
2020-9-28,3237.3,3268.26,3237.3,3250.5,3250.5,2100000000.0
2020-9-29,3266.01,3266.94,3241.32,3241.32,3241.32,1900000000.0
2020-9-30,3252.59,3269.31,3218.55,3232.42,3232.42,2270000000.0
2020-10-9,3281.46,3296.67,3274.19,3286.86,3286.86,2460000000.0
2020-10-12,3302.98,3388.59,3302.62,3387.88,3387.88,3980000000.0
2020-10-13,3381.64,3391.99,3363.98,3386.89,3386.89,2790000000.0
2020-10-14,3380.56,3380.56,3359.62,3369.5,3369.5,2580000000.0
2020-10-15,3369.72,3392.93,3363.81,3371.4,3371.4,2740000000.0
2020-10-16,3374.17,3400.42,3362.18,3380.17,3380.17,3490000000.0
2020-10-19,3398.75,3430.56,3349.16,3354.31,3354.31,4130000000.0
2020-10-20,3352.03,3365.18,3340.84,3363.5,3363.5,2640000000.0
2020-10-21,3372.69,3380.05,3351.72,3377.42,3377.42,3130000000.0
2020-10-22,3370.08,3378.65,3328.32,3369.53,3369.53,2740000000.0
2020-10-23,3364.6,3395.41,3346.61,3346.61,3346.61,3390000000.0
2020-10-26,3320.03,3328.68,3288.58,3304.7,3304.7,3470000000.0
2020-10-27,3298.06,3305.61,3281.62,3294.09,3294.09,2560000000.0
2020-10-28,3295.44,3324.8,3285.04,3313.23,3313.23,2830000000.0
2020-10-29,3278.98,3351.12,3277.57,3324.44,3324.44,3020000000.0
2020-10-30,3321.94,3332.87,3271.27,3280.38,3280.38,3570000000.0
2020-11-2,3280.62,3298.08,3249.96,3265.9,3265.9,3470000000.0
2020-11-3,3284.04,3324.41,3282.55,3307.48,3307.48,3410000000.0
2020-11-4,3311.54,3340.53,3301.32,3332.19,3332.19,2830000000.0
2020-11-5,3366.4,3386.98,3345.2,3369.5,3369.5,3130000000.0
2020-11-6,3380.2,3380.2,3339.47,3359.12,3359.12,3500000000.0
2020-11-9,3382.8,3428.13,3382.8,3418.28,3418.28,4390000000.0
2020-11-10,3439.36,3440.56,3402.38,3416.14,3416.14,4180000000.0
2020-11-11,3415.88,3432.27,3407.84,3411.23,3411.23,4040000000.0
2020-11-12,3413.21,3420.65,3387.33,3397.35,3397.35,2710000000.0
2020-11-13,3376.91,3377.16,3318.45,3338.31,3338.31,3450000000.0
2020-11-16,3352.69,3377.11,3344.4,3377.11,3377.11,3230000000.0
2020-11-17,3376.87,3388.96,3362.5,3379.27,3379.27,3310000000.0
2020-11-18,3377.84,3408.3,3373.0,3387.04,3387.04,4360000000.0
2020-11-19,3377.23,3415.86,3372.84,3410.09,3410.09,3260000000.0
2020-11-20,3407.73,3415.25,3398.79,3411.93,3411.93,2970000000.0
2020-11-23,3427.78,3485.89,3426.78,3469.8,3469.8,4930000000.0
2020-11-24,3461.43,3470.91,3437.73,3442.72,3442.72,3420000000.0
2020-11-25,3461.48,3475.25,3420.29,3420.29,3420.29,4070000000.0
2020-11-26,3418.56,3447.61,3414.06,3445.74,3445.74,3350000000.0
2020-11-27,3453.31,3498.66,3447.61,3498.66,3498.66,5390000000.0
2020-11-30,3509.66,3570.22,3469.42,3469.42,3469.42,8430000000.0
2020-12-1,3480.56,3559.07,3476.94,3554.01,3554.01,5250000000.0
2020-12-2,3555.6,3568.72,3527.12,3545.34,3545.34,3940000000.0
2020-12-3,3545.28,3550.1,3519.43,3536.81,3536.81,3590000000.0
2020-12-4,3535.94,3546.71,3504.43,3541.52,3541.52,3320000000.0
2020-12-7,3547.93,3548.78,3495.65,3509.94,3509.94,3550000000.0
2020-12-8,3512.86,3529.35,3490.89,3499.06,3499.06,2890000000.0
2020-12-9,3511.76,3517.92,3468.0,3468.53,3468.53,3070000000.0
2020-12-10,3464.94,3478.91,3442.15,3459.03,3459.03,2920000000.0
2020-12-11,3473.87,3477.47,3404.93,3427.86,3427.86,3890000000.0
2020-12-14,3443.03,3472.12,3435.31,3467.77,3467.77,2500000000.0
2020-12-15,3466.49,3476.88,3443.86,3468.83,3468.83,2620000000.0
2020-12-16,3480.93,3494.65,3469.55,3485.4,3485.4,2250000000.0
2020-12-17,3497.39,3543.73,3491.92,3539.54,3539.54,2710000000.0
2020-12-18,3529.02,3538.57,3493.3,3507.97,3507.97,2630000000.0
2020-12-21,3505.91,3531.42,3481.26,3522.26,3522.26,2670000000.0
2020-12-22,3519.05,3526.11,3467.53,3470.9,3470.9,3490000000.0
2020-12-23,3483.19,3516.02,3473.1,3494.59,3494.59,2720000000.0
2020-12-24,3495.85,3521.04,3474.02,3489.27,3489.27,2010000000.0
2020-12-25,3476.55,3514.51,3468.4,3512.49,3512.49,2110000000.0
2020-12-28,3514.71,3548.53,3503.97,3523.84,3523.84,2640000000.0
2020-12-29,3533.13,3539.67,3513.66,3517.35,3517.35,2600000000.0
2020-12-30,3513.79,3574.21,3512.31,3574.13,3574.13,2680000000.0
2020-12-31,3581.45,3646.75,3581.36,3640.64,3640.64,3660000000.0
2021-1-4,3632.69,3659.17,3608.34,3643.36,3643.36,4350000000.0
2021-1-5,3627.65,3683.36,3620.56,3683.36,3683.36,4720000000.0
2021-1-6,3688.95,3736.65,3670.54,3736.65,3736.65,4520000000.0
2021-1-7,3750.88,3808.07,3729.99,3808.07,3808.07,4290000000.0
2021-1-8,3815.57,3833.86,3752.08,3788.32,3788.32,4160000000.0
2021-1-11,3794.83,3849.68,3763.15,3776.53,3776.53,4750000000.0
2021-1-12,3764.65,3906.12,3764.65,3906.12,3906.12,4820000000.0
2021-1-13,3914.0,3931.95,3844.28,3873.23,3873.23,5530000000.0
2021-1-14,3863.1,3866.95,3800.79,3811.22,3811.22,5090000000.0
2021-1-15,3825.54,3866.01,3789.48,3817.93,3817.93,5560000000.0
2021-1-18,3807.99,3873.45,3796.43,3849.4,3849.4,4220000000.0
2021-1-19,3855.75,3862.11,3792.59,3808.69,3808.69,4270000000.0
2021-1-20,3813.91,3838.31,3790.54,3814.65,3814.65,3440000000.0
2021-1-21,3833.78,3874.67,3812.81,3850.06,3850.06,3670000000.0
2021-1-22,3851.13,3862.89,3823.33,3846.39,3846.39,3830000000.0
2021-1-25,3843.49,3903.19,3828.75,3898.15,3898.15,3730000000.0
2021-1-26,3878.25,3878.25,3809.66,3813.29,3813.29,2960000000.0
2021-1-27,3818.42,3831.62,3790.81,3818.27,3818.27,2870000000.0
2021-1-28,3771.79,3779.41,3720.12,3735.03,3735.03,3000000000.0
2021-1-29,3758.89,3767.01,3675.49,3713.25,3713.25,3270000000.0
2021-2-1,3712.78,3747.73,3699.2,3746.37,3746.37,2950000000.0
2021-2-2,3751.74,3774.06,3731.52,3771.47,3771.47,2890000000.0
2021-2-3,3768.71,3796.43,3747.38,3775.72,3775.72,3160000000.0
2021-2-4,3764.43,3820.34,3759.43,3801.62,3801.62,3320000000.0
2021-2-5,3819.8,3876.68,3808.17,3840.77,3840.77,4160000000.0
2021-2-8,3856.94,3896.54,3835.1,3890.47,3890.47,3330000000.0
2021-2-9,3900.86,3952.94,3871.79,3952.83,3952.83,3270000000.0
2021-2-10,3967.68,4039.23,3967.36,4028.53,4028.53,3900000000.0
2021-2-18,4097.87,4110.18,3996.63,4014.32,4014.32,5120000000.0
2021-2-19,3994.83,4023.88,3956.98,4014.46,4014.46,4290000000.0
2021-2-22,4020.01,4020.01,3879.48,3881.87,3881.87,5870000000.0
2021-2-23,3854.16,3942.09,3854.16,3897.72,3897.72,4350000000.0
2021-2-24,3902.36,3910.01,3766.6,3805.47,3805.47,3930000000.0
2021-2-25,3844.62,3878.21,3818.71,3851.03,3851.03,4670000000.0
2021-2-26,3768.9,3819.04,3753.44,3756.86,3756.86,4160000000.0
2021-3-1,3793.37,3795.05,3747.58,3787.87,3787.87,3370000000.0
2021-3-2,3812.35,3812.35,3689.01,3718.77,3718.77,3520000000.0
2021-3-3,3710.26,3818.07,3708.23,3817.41,3817.41,3660000000.0
2021-3-4,3769.97,3781.28,3686.09,3708.66,3708.66,3640000000.0
2021-3-5,3655.91,3721.28,3627.29,3688.68,3688.68,3610000000.0
2021-3-8,3713.46,3732.78,3571.42,3573.43,3573.43,4180000000.0
2021-3-9,3570.26,3595.19,3489.97,3509.61,3509.61,4230000000.0
2021-3-10,3563.56,3572.37,3528.32,3532.05,3532.05,2810000000.0
2021-3-11,3554.68,3633.77,3554.68,3625.31,3625.31,3110000000.0
2021-3-12,3647.51,3647.51,3600.39,3632.58,3632.58,3510000000.0
2021-3-15,3620.04,3627.31,3539.49,3566.88,3566.88,3750000000.0
2021-3-16,3579.01,3608.11,3556.62,3599.16,3599.16,2840000000.0
2021-3-17,3588.23,3616.94,3552.49,3590.83,3590.83,2620000000.0
2021-3-18,3598.85,3619.33,3586.5,3605.6,3605.6,2340000000.0
2021-3-19,3565.09,3573.06,3496.38,3512.02,3512.02,3470000000.0
2021-3-22,3516.66,3558.94,3511.72,3538.43,3538.43,2640000000.0
2021-3-23,3541.33,3542.82,3482.59,3516.36,3516.36,2530000000.0
2021-3-24,3507.55,3528.73,3457.44,3466.04,3466.04,2560000000.0
2021-3-25,3454.46,3479.13,3439.51,3463.87,3463.87,2330000000.0
2021-3-26,3483.69,3539.23,3480.33,3529.73,3529.73,2480000000.0
2021-3-29,3543.25,3563.4,3510.41,3537.71,3537.71,2820000000.0
2021-3-30,3541.38,3582.02,3531.63,3577.24,3577.24,2580000000.0
2021-3-31,3573.86,3573.86,3518.17,3539.37,3539.37,3000000000.0
2021-4-1,3547.46,3586.36,3545.09,3582.65,3582.65,2140000000.0
2021-4-2,3592.88,3616.8,3583.04,3616.76,3616.76,2340000000.0
2021-4-6,3624.8,3624.8,3581.76,3594.71,3594.71,1800000000.0
2021-4-7,3593.17,3593.17,3537.06,3558.47,3558.47,2280000000.0
2021-4-8,3541.05,3582.91,3533.32,3573.04,3573.04,1950000000.0
2021-4-9,3564.66,3565.22,3504.49,3514.11,3514.11,1970000000.0
2021-4-12,3505.71,3520.73,3465.65,3477.07,3477.07,2490000000.0
2021-4-13,3483.01,3505.39,3448.57,3461.46,3461.46,2110000000.0
2021-4-14,3469.4,3484.06,3442.23,3469.17,3469.17,1950000000.0
2021-4-15,3456.55,3456.55,3399.76,3431.49,3431.49,2130000000.0
2021-4-16,3445.09,3456.72,3411.1,3448.1,3448.1,1870000000.0
2021-4-19,3449.05,3515.88,3426.82,3513.4,3513.4,2720000000.0
2021-4-20,3496.81,3532.79,3491.89,3510.12,3510.12,2120000000.0
2021-4-21,3493.79,3524.54,3488.49,3516.1,3516.1,2080000000.0
2021-4-22,3521.98,3524.71,3477.06,3487.43,3487.43,2270000000.0
2021-4-23,3487.12,3533.23,3482.86,3524.02,3524.02,2060000000.0
2021-4-26,3540.53,3548.21,3462.16,3467.66,3467.66,2590000000.0
2021-4-27,3469.98,3482.6,3450.02,3476.3,3476.3,2080000000.0
2021-4-28,3457.17,3473.04,3440.2,3473.04,3473.04,2250000000.0
2021-4-29,3483.1,3519.83,3468.62,3517.21,3517.21,3150000000.0
2021-4-30,3518.86,3522.61,3471.38,3491.19,3491.19,3400000000.0
2021-5-6,3475.05,3510.4,3443.31,3449.94,3449.94,2990000000.0
2021-5-7,3457.91,3470.52,3402.08,3406.31,3406.31,3010000000.0
2021-5-10,3410.01,3416.03,3371.13,3399.98,3399.98,2800000000.0
2021-5-11,3380.63,3443.36,3371.47,3437.71,3437.71,2490000000.0
2021-5-12,3423.42,3456.07,3421.66,3447.86,3447.86,2370000000.0
2021-5-13,3418.58,3435.45,3395.81,3413.89,3413.89,2190000000.0
2021-5-14,3426.43,3504.65,3406.71,3503.04,3503.04,3450000000.0
2021-5-17,3502.74,3556.49,3502.21,3539.91,3539.91,3020000000.0
2021-5-18,3543.11,3550.08,3520.67,3537.7,3537.7,2380000000.0
2021-5-19,3531.79,3531.79,3501.38,3511.47,3511.47,2380000000.0
2021-5-20,3514.43,3530.49,3496.52,3522.45,3522.45,2380000000.0
2021-5-21,3532.87,3544.27,3475.26,3481.86,3481.86,2060000000.0
2021-5-24,3482.99,3499.45,3457.29,3497.75,3497.75,2300000000.0
2021-5-25,3505.81,3645.07,3505.63,3641.29,3641.29,4420000000.0
2021-5-26,3656.34,3678.07,3643.98,3657.19,3657.19,3460000000.0
2021-5-27,3645.48,3709.0,3628.96,3664.94,3664.94,2990000000.0
2021-5-28,3663.88,3689.25,3630.57,3659.3,3659.3,2870000000.0
2021-5-31,3652.89,3652.89,3615.42,3650.22,3650.22,2630000000.0
2021-6-1,3641.97,3652.95,3608.2,3650.9,3650.9,2820000000.0
2021-6-2,3661.94,3665.92,3604.78,3622.4,3622.4,2800000000.0
2021-6-3,3620.79,3637.0,3589.23,3591.16,3591.16,2600000000.0
2021-6-4,3574.3,3655.92,3573.7,3612.7,3612.7,2890000000.0
2021-6-7,3610.89,3613.28,3579.01,3601.11,3601.11,2570000000.0
2021-6-8,3597.94,3634.82,3558.46,3580.28,3580.28,2610000000.0
2021-6-9,3575.49,3599.62,3572.36,3587.53,3587.53,2730000000.0
2021-6-10,3588.14,3634.92,3582.16,3607.68,3607.68,2870000000.0
2021-6-11,3610.14,3611.25,3564.65,3576.78,3576.78,4070000000.0
2021-6-15,3570.4,3579.09,3513.13,3528.67,3528.67,3750000000.0
2021-6-16,3525.75,3532.85,3480.41,3486.29,3486.29,3160000000.0
2021-6-17,3477.47,3503.55,3467.58,3481.6,3481.6,2940000000.0
2021-6-18,3475.55,3488.26,3426.03,3454.59,3454.59,3610000000.0
2021-6-21,3440.74,3455.56,3410.4,3431.25,3431.25,3050000000.0
2021-6-22,3444.75,3469.81,3437.95,3464.71,3464.71,3260000000.0
2021-6-23,3469.28,3496.44,3460.69,3471.34,3471.34,2960000000.0
2021-6-24,3476.68,3487.27,3452.61,3483.91,3483.91,2880000000.0
2021-6-25,3483.16,3545.43,3479.74,3535.02,3535.02,3600000000.0
2021-6-28,3541.1,3543.7,3502.78,3520.74,3520.74,2970000000.0
2021-6-29,3514.32,3517.36,3475.44,3482.73,3482.73,2880000000.0
2021-6-30,3477.38,3504.96,3477.38,3498.65,3498.65,2490000000.0
2021-7-1,3510.56,3535.33,3479.52,3535.25,3535.25,2960000000.0
2021-7-2,3495.6,3495.6,3403.8,3408.24,3408.24,3470000000.0
2021-7-5,3402.11,3415.56,3376.84,3404.79,3404.79,3090000000.0
2021-7-6,3405.47,3406.76,3368.14,3405.28,3405.28,2920000000.0
2021-7-7,3384.57,3433.73,3382.24,3424.39,3424.39,2690000000.0
2021-7-8,3432.89,3434.15,3365.53,3373.26,3373.26,3390000000.0
2021-7-9,3359.2,3373.14,3329.74,3361.59,3361.59,3160000000.0
2021-7-12,3385.12,3413.35,3357.13,3384.51,3384.51,3840000000.0
2021-7-13,3384.75,3409.79,3377.2,3391.74,3391.74,3140000000.0
2021-7-14,3385.39,3385.39,3328.88,3339.38,3339.38,3470000000.0
2021-7-15,3335.05,3414.42,3332.78,3411.29,3411.29,3200000000.0
2021-7-16,3405.4,3413.27,3365.95,3369.9,3369.9,2720000000.0
2021-7-19,3362.58,3390.27,3322.32,3385.37,3385.37,2980000000.0
2021-7-20,3364.31,3382.09,3357.75,3378.63,3378.63,2590000000.0
2021-7-21,3385.14,3410.82,3375.63,3388.52,3388.52,3350000000.0
2021-7-22,3386.91,3410.63,3378.12,3392.72,3392.72,3700000000.0
2021-7-23,3389.4,3389.43,3353.04,3357.45,3357.45,3680000000.0
2021-7-26,3339.86,3339.86,3195.62,3228.37,3228.37,4430000000.0
2021-7-27,3228.44,3238.39,3117.61,3126.38,3126.38,4980000000.0
2021-7-28,3107.12,3171.08,3098.02,3154.64,3154.64,4050000000.0
2021-7-29,3206.44,3207.9,3159.77,3182.8,3182.8,3560000000.0
2021-7-30,3160.47,3160.47,3114.51,3132.82,3132.82,3240000000.0
2021-8-2,3112.3,3217.81,3082.83,3211.14,3211.14,4560000000.0
2021-8-3,3197.89,3235.4,3181.76,3223.83,3223.83,3890000000.0
2021-8-4,3219.4,3242.39,3211.4,3233.1,3233.1,3360000000.0
2021-8-5,3214.47,3266.3,3198.37,3227.36,3227.36,3180000000.0
2021-8-6,3211.64,3213.1,3181.38,3195.7,3195.7,2990000000.0
2021-8-9,3171.09,3253.08,3169.19,3235.21,3235.21,3870000000.0
2021-8-10,3231.15,3290.25,3193.96,3288.65,3288.65,3250000000.0
2021-8-11,3280.81,3298.41,3259.53,3262.58,3262.58,4010000000.0
2021-8-12,3247.8,3262.9,3222.69,3226.11,3226.11,3230000000.0
2021-8-13,3212.33,3242.31,3199.85,3217.84,3217.84,2820000000.0
2021-8-16,3212.66,3246.93,3205.53,3222.62,3222.62,3250000000.0
2021-8-17,3219.83,3240.33,3141.66,3149.88,3149.88,3980000000.0
2021-8-18,3148.38,3204.87,3133.88,3190.55,3190.55,4550000000.0
2021-8-19,3179.93,3185.73,3130.47,3144.37,3144.37,4520000000.0
2021-8-20,3105.16,3118.7,3044.88,3072.75,3072.75,3850000000.0
2021-8-23,3079.29,3109.99,3069.53,3099.89,3099.89,3170000000.0
2021-8-24,3106.23,3160.56,3104.97,3147.77,3147.77,3820000000.0
2021-8-25,3160.74,3173.37,3138.22,3159.8,3159.8,3370000000.0
2021-8-26,3156.91,3156.91,3087.3,3088.83,3088.83,3160000000.0
2021-8-27,3086.05,3145.98,3084.31,3123.05,3123.05,3260000000.0
2021-8-30,3141.12,3141.76,3092.83,3112.7,3112.7,4520000000.0
2021-8-31,3099.47,3122.91,3056.7,3097.06,3097.06,5160000000.0
2021-9-1,3087.26,3185.82,3064.5,3165.04,3165.04,7300000000.0
2021-9-2,3166.27,3189.25,3149.25,3167.1,3167.1,5180000000.0
2021-9-3,3172.5,3203.32,3137.88,3175.88,3175.88,5280000000.0
2021-9-6,3175.88,3228.95,3166.62,3211.2,3211.2,4580000000.0
2021-9-7,3210.27,3259.92,3192.02,3248.05,3248.05,4620000000.0
2021-9-8,3241.0,3254.1,3203.28,3213.26,3213.26,4210000000.0
2021-9-9,3195.99,3208.63,3183.21,3204.28,3204.28,5240000000.0
2021-9-10,3203.06,3268.73,3201.74,3252.32,3252.32,6150000000.0
2021-9-13,3246.86,3271.1,3222.22,3242.04,3242.04,5150000000.0
2021-9-14,3243.68,3257.62,3182.2,3188.26,3188.26,5690000000.0
2021-9-15,3180.55,3180.55,3130.97,3146.63,3146.63,4280000000.0
2021-9-16,3145.44,3157.9,3113.04,3128.59,3128.59,4550000000.0
2021-9-17,3117.93,3162.05,3110.03,3161.92,3161.92,4000000000.0
