Date,Open,High,Low,Close,Adj Close,Volume
2019-7-11,4867.68,4905.16,4821.55,4844.55,4844.55,62630.0
2019-7-12,4848.22,4874.32,4820.66,4861.57,4861.57,61480.0
2019-7-15,4850.89,4951.62,4787.91,4925.32,4925.32,84590.0
2019-7-16,4917.79,4940.23,4909.66,4932.05,4932.05,68930.0
2019-7-17,4930.65,4953.41,4914.49,4929.09,4929.09,75360.0
2019-7-18,4909.72,4909.72,4843.51,4844.11,4844.11,72640.0
2019-7-19,4861.21,4920.41,4861.2,4878.69,4878.69,68600.0
2019-7-22,4885.43,4886.4,4766.07,4776.57,4776.57,72190.0
2019-7-23,4778.05,4823.92,4778.05,4823.92,4823.92,54730.0
2019-7-24,4837.77,4898.81,4837.77,4873.03,4873.03,69450.0
2019-7-25,4873.17,4899.72,4861.77,4891.64,4891.64,67380.0
2019-7-26,4880.72,4902.09,4868.2,4898.11,4898.11,59250.0
2019-7-29,4897.65,4914.48,4872.55,4897.02,4897.02,56580.0
2019-7-30,4902.84,4961.02,4902.78,4922.92,4922.92,71190.0
2019-7-31,4914.04,4921.72,4892.56,4903.2,4903.2,62760.0
2019-8-1,4877.56,4900.09,4850.53,4870.47,4870.47,64330.0
2019-8-2,4773.43,4816.81,4756.4,4809.92,4809.92,79000.0
2019-8-5,4795.91,4838.76,4749.94,4751.98,4751.98,71610.0
2019-8-6,4665.84,4684.52,4558.06,4650.56,4650.56,98670.0
2019-8-7,4678.43,4686.73,4624.74,4626.36,4626.36,67420.0
2019-8-8,4641.87,4663.03,4636.24,4656.1,4656.1,60080.0
2019-8-9,4677.25,4690.65,4593.22,4600.35,4600.35,64440.0
2019-8-12,4608.12,4685.05,4591.66,4685.05,4685.05,61950.0
2019-8-13,4649.35,4667.72,4638.03,4658.39,4658.39,58690.0
2019-8-14,4713.5,4731.86,4677.13,4683.84,4683.84,71150.0
2019-8-15,4585.09,4709.36,4576.46,4706.55,4706.55,78260.0
2019-8-16,4702.14,4755.95,4696.92,4722.66,4722.66,77540.0
2019-8-19,4765.06,4875.04,4765.06,4875.04,4875.04,106580.0
2019-8-20,4878.67,4912.99,4864.82,4872.61,4872.61,100200.0
2019-8-21,4865.72,4896.29,4859.33,4882.72,4882.72,84940.0
2019-8-22,4894.36,4896.58,4851.97,4887.91,4887.91,82240.0
2019-8-23,4888.53,4902.78,4861.2,4887.9,4887.9,82500.0
2019-8-26,4799.48,4867.3,4793.84,4855.46,4855.46,88450.0
2019-8-27,4878.29,4976.58,4878.29,4936.12,4936.12,108190.0
2019-8-28,4929.89,4948.02,4910.6,4928.19,4928.19,98990.0
2019-8-29,4937.59,4954.96,4912.22,4934.18,4934.18,96820.0
2019-8-30,4963.28,4975.97,4862.58,4886.49,4886.49,102450.0
2019-9-2,4894.05,5020.26,4890.23,5008.3,5008.3,108290.0
2019-9-3,5019.4,5044.18,4999.89,5044.18,5044.18,109090.0
2019-9-4,5036.52,5093.27,5027.67,5093.27,5093.27,122500.0
2019-9-5,5119.57,5209.0,5119.43,5138.41,5138.41,158950.0
2019-9-6,5152.19,5167.48,5111.73,5154.64,5154.64,112800.0
2019-9-9,5202.71,5263.46,5171.85,5263.46,5263.46,132940.0
2019-9-10,5264.33,5264.33,5212.53,5245.31,5245.31,131110.0
2019-9-11,5262.49,5273.97,5206.97,5217.29,5217.29,115600.0
2019-9-12,5230.29,5255.79,5197.57,5242.61,5242.61,96040.0
2019-9-16,5263.3,5279.59,5228.29,5250.34,5250.34,114140.0
2019-9-17,5237.56,5237.56,5118.21,5140.45,5140.45,114770.0
2019-9-18,5148.06,5163.81,5119.61,5141.04,5141.04,89560.0
2019-9-19,5150.5,5191.67,5126.15,5191.67,5191.67,88130.0
2019-9-20,5198.73,5220.24,5180.08,5204.48,5204.48,94190.0
2019-9-23,5192.88,5192.88,5124.8,5171.48,5171.48,94660.0
2019-9-24,5168.12,5237.41,5159.33,5180.74,5180.74,94530.0
2019-9-25,5162.15,5162.15,5087.01,5087.01,5087.01,92200.0
2019-9-26,5099.52,5108.8,4970.24,4970.24,4970.24,94670.0
2019-9-27,4974.03,5033.19,4974.03,5005.63,5005.63,74330.0
2019-9-30,5009.14,5022.43,4940.9,4940.9,4940.9,65790.0
2019-10-8,4955.08,4994.44,4937.03,4941.76,4941.76,66440.0
2019-10-9,4926.21,4985.44,4904.32,4982.95,4982.95,66510.0
2019-10-10,4988.14,5049.22,4979.19,5046.36,5046.36,73820.0
2019-10-11,5057.81,5074.9,5012.38,5055.52,5055.52,82790.0
2019-10-14,5095.22,5151.69,5089.31,5131.13,5131.13,103690.0
2019-10-15,5115.25,5115.25,5057.28,5061.0,5061.0,88320.0
2019-10-16,5064.33,5086.97,5036.5,5038.36,5038.36,78220.0
2019-10-17,5039.27,5049.36,5017.47,5029.85,5029.85,70520.0
2019-10-18,5033.82,5056.56,4953.15,4961.81,4961.81,82040.0
2019-10-21,4956.79,4957.24,4906.36,4951.04,4951.04,69900.0
2019-10-22,4954.11,5011.01,4954.11,5005.55,5005.55,65540.0
2019-10-23,5009.36,5009.94,4955.06,4967.19,4967.19,69040.0
2019-10-24,4961.69,4972.76,4921.11,4958.25,4958.25,64870.0
2019-10-25,4953.33,5001.51,4922.08,4994.57,4994.57,73160.0
2019-10-28,5026.06,5084.69,5026.06,5084.47,5084.47,102910.0
2019-10-29,5080.93,5080.93,5007.71,5007.71,5007.71,108710.0
2019-10-30,4975.67,4984.4,4938.1,4947.9,4947.9,85760.0
2019-10-31,4950.03,4967.75,4911.38,4917.42,4917.42,79580.0
2019-11-1,4908.65,4967.05,4896.01,4962.35,4962.35,74160.0
2019-11-4,4974.36,5016.94,4974.36,4987.84,4987.84,81280.0
2019-11-5,4995.46,5041.24,4972.72,5025.3,5025.3,85070.0
2019-11-6,5022.1,5027.79,4955.83,4974.73,4974.73,83220.0
2019-11-7,4970.53,5020.22,4960.84,5007.07,5007.07,72090.0
2019-11-8,5036.66,5051.56,4985.95,4988.29,4988.29,79100.0
2019-11-11,4961.19,4961.19,4868.43,4876.16,4876.16,77100.0
2019-11-12,4878.97,4887.3,4823.43,4881.61,4881.61,68790.0
2019-11-13,4878.97,4888.19,4853.59,4875.54,4875.54,60610.0
2019-11-14,4875.25,4925.44,4871.56,4912.11,4912.11,63910.0
2019-11-15,4910.21,4936.98,4868.44,4868.44,4868.44,70080.0
2019-11-18,4862.28,4901.0,4851.39,4892.46,4892.46,63970.0
2019-11-19,4892.34,4975.11,4890.76,4975.11,4975.11,72360.0
2019-11-20,4975.76,4991.7,4941.91,4946.28,4946.28,79000.0
2019-11-21,4929.85,4963.09,4919.59,4945.72,4945.72,66170.0
2019-11-22,4954.31,5018.06,4876.81,4904.08,4904.08,88030.0
2019-11-25,4904.99,4915.35,4853.84,4901.5,4901.5,86350.0
2019-11-26,4906.43,4920.68,4882.16,4882.16,4882.16,81260.0
2019-11-27,4881.4,4935.63,4872.3,4904.26,4904.26,72650.0
2019-11-28,4897.65,4916.8,4878.01,4889.26,4889.26,59670.0
2019-11-29,4888.35,4909.41,4850.59,4894.94,4894.94,61400.0
2019-12-2,4897.63,4930.59,4889.32,4905.42,4905.42,63150.0
2019-12-3,4889.41,4926.45,4863.66,4926.45,4926.45,60350.0
2019-12-4,4902.49,4935.57,4901.04,4920.67,4920.67,63500.0
2019-12-5,4927.78,4978.99,4923.11,4967.6,4967.6,74080.0
2019-12-6,4968.04,5010.51,4954.79,5010.51,5010.51,73710.0
2019-12-9,5020.22,5040.24,5005.84,5024.6,5024.6,88490.0
2019-12-10,5012.47,5054.31,4998.15,5049.05,5049.05,82940.0
2019-12-11,5044.94,5052.35,5007.56,5027.28,5027.28,86010.0
2019-12-12,5025.49,5044.2,5008.37,5012.0,5012.0,80060.0
2019-12-13,5047.9,5082.76,5029.88,5073.69,5073.69,99980.0
2019-12-16,5095.35,5166.04,5081.91,5166.04,5166.04,116520.0
2019-12-17,5167.23,5257.83,5161.15,5236.06,5236.06,150220.0
2019-12-18,5235.48,5267.41,5221.7,5235.12,5235.12,129260.0
2019-12-19,5236.92,5255.17,5215.88,5241.74,5241.74,113670.0
2019-12-20,5244.21,5258.01,5182.06,5184.68,5184.68,118000.0
2019-12-23,5161.28,5188.85,5079.44,5084.35,5084.35,105650.0
2019-12-24,5098.81,5165.16,5092.91,5162.07,5162.07,85450.0
2019-12-25,5157.37,5195.87,5153.51,5183.1,5183.1,95920.0
2019-12-26,5181.38,5219.14,5171.44,5219.14,5219.14,95630.0
2019-12-27,5223.47,5252.79,5175.85,5179.19,5179.19,126260.0
2019-12-30,5160.31,5242.12,5119.86,5241.94,5241.94,116870.0
2019-12-31,5239.91,5269.87,5228.17,5267.66,5267.66,103890.0
2020-1-2,5306.67,5374.91,5288.17,5366.14,5366.14,145890.0
2020-1-3,5376.03,5395.26,5351.8,5380.64,5380.64,128450.0
2020-1-6,5365.22,5481.55,5355.02,5434.85,5434.85,159590.0
2020-1-7,5441.9,5499.84,5440.69,5499.84,5499.84,144140.0
2020-1-8,5481.98,5500.16,5409.57,5423.8,5423.8,155410.0
2020-1-9,5465.86,5497.54,5457.35,5497.54,5497.54,132430.0
2020-1-10,5511.67,5516.09,5455.25,5480.23,5480.23,113820.0
2020-1-13,5478.32,5559.63,5447.73,5559.63,5559.63,118080.0
2020-1-14,5576.63,5583.72,5539.9,5542.33,5542.33,129810.0
2020-1-15,5532.96,5545.1,5492.65,5530.03,5530.03,112430.0
2020-1-16,5539.42,5559.02,5514.69,5527.67,5527.67,111900.0
2020-1-17,5539.72,5555.41,5499.47,5510.05,5510.05,104950.0
2020-1-20,5523.01,5587.54,5500.59,5587.54,5587.54,115400.0
2020-1-21,5581.01,5581.98,5515.19,5523.94,5523.94,124610.0
2020-1-22,5502.59,5597.99,5440.2,5575.51,5575.51,123480.0
2020-1-23,5521.79,5558.43,5326.93,5377.74,5377.74,145770.0
2020-2-3,4896.89,4960.75,4896.89,4910.9,4910.9,81780.0
2020-2-4,4736.12,5013.77,4736.12,4996.47,4996.47,189670.0
2020-2-5,5035.41,5178.44,5026.41,5123.96,5123.96,171100.0
2020-2-6,5128.19,5299.18,5100.48,5282.89,5282.89,185960.0
2020-2-7,5287.27,5329.36,5226.7,5327.04,5327.04,191150.0
2020-2-10,5322.01,5389.04,5301.41,5388.43,5388.43,176700.0
2020-2-11,5390.53,5396.96,5323.76,5361.28,5361.28,152510.0
2020-2-12,5345.52,5461.67,5340.49,5459.95,5459.95,151040.0
2020-2-13,5456.66,5482.8,5397.23,5412.84,5412.84,158200.0
2020-2-14,5407.47,5474.47,5375.93,5420.8,5420.8,145350.0
2020-2-17,5454.46,5594.44,5454.46,5594.44,5594.44,174640.0
2020-2-18,5607.84,5660.81,5577.9,5660.81,5660.81,185100.0
2020-2-19,5654.18,5678.82,5601.39,5603.26,5603.26,185640.0
2020-2-20,5619.52,5712.18,5580.07,5706.71,5706.71,192080.0
2020-2-21,5704.84,5822.4,5700.95,5784.03,5784.03,207240.0
2020-2-24,5784.58,5884.14,5754.68,5865.47,5865.47,218100.0
2020-2-25,5745.62,5912.27,5643.88,5897.72,5897.72,267370.0
2020-2-26,5824.05,5885.27,5724.5,5743.39,5743.39,266380.0
2020-2-27,5770.22,5829.04,5689.54,5753.73,5753.73,204700.0
2020-2-28,5558.42,5641.77,5438.85,5451.29,5451.29,224310.0
2020-3-2,5516.44,5683.24,5505.27,5656.42,5656.42,199510.0
2020-3-3,5756.79,5832.35,5658.12,5710.02,5710.02,226330.0
2020-3-4,5670.5,5719.18,5603.93,5716.51,5716.51,185130.0
2020-3-5,5795.25,5811.21,5732.17,5801.12,5801.12,217230.0
2020-3-6,5737.1,5802.63,5723.73,5763.86,5763.86,185300.0
2020-3-9,5668.64,5699.92,5525.82,5525.82,5525.82,218540.0
2020-3-10,5459.17,5675.88,5423.43,5675.11,5675.11,208400.0
2020-3-11,5692.72,5708.92,5589.53,5589.53,5589.53,187750.0
2020-3-12,5507.32,5549.35,5446.79,5493.88,5493.88,158750.0
2020-3-13,5225.51,5507.39,5224.73,5457.2,5457.2,195270.0
2020-3-16,5496.89,5496.89,5183.34,5200.11,5200.11,186850.0
2020-3-17,5245.52,5300.56,5052.65,5212.06,5212.06,159140.0
2020-3-18,5257.94,5333.12,5119.47,5119.47,5119.47,164290.0
2020-3-19,5119.94,5185.09,5020.44,5157.82,5157.82,154590.0
2020-3-20,5217.49,5225.03,5129.07,5219.28,5219.28,127510.0
2020-3-23,5079.35,5129.14,4981.67,4998.91,4998.91,138690.0
2020-3-24,5089.15,5118.04,4963.29,5096.04,5096.04,140790.0
2020-3-25,5200.78,5229.22,5160.39,5217.42,5217.42,146880.0
2020-3-26,5180.47,5227.47,5157.15,5166.11,5166.11,125650.0
2020-3-27,5222.85,5227.79,5134.49,5137.34,5137.34,117050.0
2020-3-30,5073.7,5074.63,4974.32,5027.49,5027.49,123980.0
2020-3-31,5073.52,5090.57,5030.57,5041.45,5041.45,111610.0
2020-4-1,5029.58,5108.17,5007.71,5019.22,5019.22,112150.0
2020-4-2,4998.63,5147.2,4998.11,5147.2,5147.2,113350.0
2020-4-3,5143.52,5161.57,5085.09,5107.04,5107.04,109480.0
2020-4-7,5202.55,5273.09,5197.58,5267.07,5267.07,145110.0
2020-4-8,5243.16,5291.42,5232.62,5271.8,5271.8,137790.0
2020-4-9,5301.27,5336.12,5289.38,5322.46,5322.46,125100.0
2020-4-10,5321.79,5321.79,5197.98,5208.51,5208.51,123820.0
2020-4-13,5176.44,5198.37,5140.85,5169.18,5169.18,98180.0
2020-4-14,5197.17,5288.59,5189.82,5288.59,5288.59,110190.0
2020-4-15,5291.97,5320.58,5264.01,5268.75,5268.75,122480.0
2020-4-16,5245.92,5328.12,5238.43,5316.97,5316.97,120740.0
2020-4-17,5354.98,5377.15,5309.58,5318.45,5318.45,136970.0
2020-4-20,5329.87,5381.79,5311.2,5381.79,5381.79,120640.0
2020-4-21,5358.6,5358.6,5287.66,5343.88,5343.88,130740.0
2020-4-22,5304.73,5388.21,5296.26,5387.62,5387.62,123600.0
2020-4-23,5402.65,5407.49,5354.94,5357.79,5357.79,144620.0
2020-4-24,5350.54,5354.76,5258.57,5273.55,5273.55,131380.0
2020-4-27,5278.98,5314.41,5249.31,5265.72,5265.72,117130.0
2020-4-28,5268.13,5273.26,5102.06,5227.85,5227.85,140830.0
2020-4-29,5203.71,5269.73,5201.47,5226.81,5226.81,105930.0
2020-4-30,5261.05,5368.89,5261.05,5353.86,5353.86,133040.0
2020-5-6,5320.94,5451.46,5318.44,5451.32,5451.32,141680.0
2020-5-7,5454.25,5473.77,5425.8,5445.75,5445.75,140150.0
2020-5-8,5474.87,5527.09,5467.65,5507.7,5507.7,136320.0
2020-5-11,5529.11,5547.94,5466.62,5496.19,5496.19,129850.0
2020-5-12,5494.07,5519.29,5441.7,5512.46,5512.46,115940.0
2020-5-13,5495.9,5546.55,5483.99,5536.28,5536.28,107900.0
2020-5-14,5513.08,5528.09,5485.02,5487.11,5487.11,119200.0
2020-5-15,5510.15,5543.93,5486.26,5507.93,5507.93,112650.0
2020-5-18,5522.72,5528.78,5454.96,5478.82,5478.82,133660.0
2020-5-19,5515.03,5548.22,5504.23,5547.88,5547.88,112010.0
2020-5-20,5545.04,5547.17,5473.79,5489.7,5489.7,123490.0
2020-5-21,5508.2,5511.23,5415.6,5426.17,5426.17,114560.0
2020-5-22,5421.73,5421.89,5307.3,5328.23,5328.23,106420.0
2020-5-25,5323.97,5344.28,5293.23,5316.6,5316.6,84390.0
2020-5-26,5341.11,5421.9,5341.08,5420.21,5420.21,90970.0
2020-5-27,5426.56,5426.56,5358.47,5369.5,5369.5,103960.0
2020-5-28,5367.27,5390.14,5290.29,5361.17,5361.17,102520.0
2020-5-29,5349.57,5416.66,5336.07,5406.34,5406.34,105000.0
2020-6-1,5446.29,5576.65,5446.29,5569.48,5569.48,141700.0
2020-6-2,5595.36,5596.44,5544.19,5566.44,5566.44,139030.0
2020-6-3,5583.7,5618.29,5567.07,5572.31,5572.31,138350.0
2020-6-4,5589.34,5597.26,5549.36,5576.75,5576.75,120780.0
2020-6-5,5585.16,5592.35,5542.87,5585.42,5585.42,112250.0
2020-6-8,5618.38,5627.19,5567.21,5575.3,5575.3,119450.0
2020-6-9,5582.14,5616.04,5560.14,5610.38,5610.38,114870.0
2020-6-10,5611.66,5616.61,5581.92,5615.24,5615.24,108370.0
2020-6-11,5618.64,5673.31,5567.54,5589.1,5589.1,127520.0
2020-6-12,5483.78,5620.21,5479.27,5591.49,5591.49,129550.0
2020-6-15,5605.88,5661.97,5590.64,5590.64,5590.64,145360.0
2020-6-16,5633.26,5695.3,5624.85,5695.3,5695.3,133950.0
2020-6-17,5708.69,5735.42,5685.62,5735.42,5735.42,146840.0
2020-6-18,5738.03,5744.45,5705.29,5734.4,5734.4,158150.0
2020-6-19,5733.43,5796.36,5727.62,5787.15,5787.15,141770.0
2020-6-22,5793.79,5815.39,5770.81,5784.03,5784.03,145390.0
2020-6-23,5783.12,5809.28,5755.4,5804.34,5804.34,125750.0
2020-6-24,5808.54,5824.31,5773.29,5789.09,5789.09,110240.0
2020-6-29,5774.46,5789.16,5740.26,5762.44,5762.44,117760.0
2020-6-30,5790.06,5875.33,5788.21,5864.42,5864.42,115350.0
2020-7-1,5884.54,5885.87,5814.76,5881.89,5881.89,142830.0
2020-7-2,5880.88,5979.99,5858.57,5975.28,5975.28,201180.0
2020-7-3,5990.0,6052.52,5968.07,6051.51,6051.51,226830.0
2020-7-6,6095.96,6318.31,6095.96,6299.85,6299.85,302380.0
2020-7-7,6368.31,6480.03,6300.24,6380.03,6380.03,325870.0
2020-7-8,6378.95,6541.44,6352.37,6535.42,6535.42,288850.0
2020-7-9,6541.29,6712.14,6530.02,6693.75,6693.75,317410.0
2020-7-10,6664.33,6763.81,6644.36,6676.44,6676.44,288740.0
2020-7-13,6710.64,6899.62,6710.64,6899.52,6899.52,297310.0
2020-7-14,6897.0,6897.0,6672.8,6807.73,6807.73,293870.0
2020-7-15,6815.62,6838.15,6598.52,6638.84,6638.84,256470.0
2020-7-16,6642.33,6711.0,6305.13,6320.0,6320.0,253320.0
2020-7-17,6327.03,6447.51,6272.94,6344.59,6344.59,196800.0
2020-7-20,6419.08,6526.83,6340.65,6526.83,6526.83,212410.0
2020-7-21,6526.6,6591.01,6500.87,6563.32,6563.32,193970.0
2020-7-22,6554.17,6699.69,6534.74,6620.69,6620.69,210100.0
2020-7-23,6562.05,6629.21,6431.26,6620.09,6620.09,207990.0
2020-7-24,6584.81,6609.29,6265.38,6283.98,6283.98,219020.0
2020-7-27,6304.59,6337.33,6229.47,6298.73,6298.73,145540.0
2020-7-28,6345.68,6385.39,6307.79,6359.66,6359.66,138840.0
2020-7-29,6341.01,6530.27,6324.05,6530.27,6530.27,159220.0
2020-7-30,6548.7,6564.77,6491.45,6511.44,6511.44,177620.0
2020-7-31,6499.39,6619.26,6463.42,6579.67,6579.67,179910.0
2020-8-3,6635.34,6739.81,6614.43,6739.81,6739.81,207270.0
2020-8-4,6758.49,6764.9,6672.89,6697.71,6697.71,209480.0
2020-8-5,6696.69,6790.01,6653.28,6772.84,6772.84,184840.0
2020-8-6,6780.33,6792.28,6656.28,6770.3,6770.3,205230.0
2020-8-7,6743.29,6755.53,6578.67,6688.88,6688.88,198130.0
2020-8-10,6666.56,6768.87,6651.74,6725.3,6725.3,175350.0
2020-8-11,6727.77,6756.85,6594.98,6600.85,6600.85,180850.0
2020-8-12,6580.01,6599.66,6395.01,6528.4,6528.4,177890.0
2020-8-13,6552.37,6592.12,6518.42,6552.66,6552.66,162060.0
2020-8-14,6542.6,6629.51,6506.03,6623.56,6623.56,156880.0
2020-8-17,6646.54,6752.32,6614.19,6744.55,6744.55,201410.0
2020-8-18,6747.61,6811.56,6737.53,6789.4,6789.4,189170.0
2020-8-19,6782.59,6782.59,6661.99,6666.27,6666.27,194310.0
2020-8-20,6622.01,6672.49,6570.69,6593.79,6593.79,157650.0
2020-8-21,6628.9,6686.02,6589.2,6643.94,6643.94,142960.0
2020-8-24,6667.3,6702.75,6589.93,6688.96,6688.96,143020.0
2020-8-25,6698.12,6734.44,6631.69,6652.55,6652.55,147100.0
2020-8-26,6650.45,6660.76,6501.24,6525.88,6525.88,153740.0
2020-8-27,6538.14,6585.72,6486.75,6578.79,6578.79,129840.0
2020-8-28,6571.9,6695.36,6553.92,6691.21,6691.21,141950.0
2020-8-31,6719.29,6765.89,6667.68,6668.43,6668.43,156020.0
2020-9-1,6667.17,6710.46,6637.63,6710.46,6710.46,125630.0
2020-9-2,6725.69,6742.55,6647.03,6717.56,6717.56,149560.0
2020-9-3,6715.1,6732.67,6638.45,6662.25,6662.25,142110.0
2020-9-4,6545.89,6631.03,6538.49,6618.58,6618.58,125360.0
2020-9-7,6619.9,6669.39,6459.1,6478.81,6478.81,155580.0
2020-9-8,6493.77,6543.0,6432.95,6525.1,6525.1,161230.0
2020-9-9,6455.31,6471.48,6319.27,6349.22,6349.22,216920.0
2020-9-10,6404.66,6414.96,6219.64,6235.57,6235.57,181050.0
2020-9-11,6209.79,6319.67,6209.79,6311.97,6311.97,124630.0
2020-9-14,6350.35,6381.18,6297.9,6351.24,6351.24,130500.0
2020-9-15,6351.04,6388.13,6328.54,6387.88,6387.88,115180.0
2020-9-16,6379.52,6387.77,6321.57,6353.84,6353.84,113380.0
2020-9-17,6345.67,6416.01,6291.63,6367.02,6367.02,118960.0
2020-9-18,6367.79,6473.6,6353.56,6469.47,6469.47,135230.0
2020-9-21,6492.23,6515.34,6434.32,6445.96,6445.96,126020.0
2020-9-22,6392.02,6462.98,6341.48,6358.65,6358.65,121310.0
2020-9-23,6382.28,6411.2,6356.16,6392.03,6392.03,95050.0
2020-9-24,6353.69,6354.68,6243.28,6244.64,6244.64,112800.0
2020-9-25,6271.7,6285.47,6206.18,6236.89,6236.89,87800.0
2020-9-28,6255.02,6261.93,6171.02,6178.47,6178.47,78960.0
2020-9-29,6206.99,6280.44,6179.88,6228.77,6228.77,81370.0
2020-9-30,6245.12,6260.12,6155.02,6192.5,6192.5,81480.0
2020-10-9,6300.07,6373.94,6290.47,6357.97,6357.97,100390.0
2020-10-12,6408.08,6541.31,6399.68,6541.18,6541.18,144820.0
2020-10-13,6538.84,6557.86,6486.31,6551.4,6551.4,111560.0
2020-10-14,6547.84,6547.84,6492.66,6508.37,6508.37,118630.0
2020-10-15,6511.07,6518.55,6456.77,6460.04,6460.04,107000.0
2020-10-16,6456.74,6473.63,6388.65,6428.68,6428.68,98730.0
2020-10-19,6466.57,6483.51,6346.26,6358.32,6358.32,103670.0
2020-10-20,6349.64,6423.16,6324.39,6423.11,6423.11,86190.0
2020-10-21,6426.19,6426.51,6323.44,6350.01,6350.01,87510.0
2020-10-22,6331.8,6334.54,6256.23,6317.14,6317.14,85730.0
2020-10-23,6312.01,6362.43,6202.53,6213.26,6213.26,80570.0
2020-10-26,6195.35,6239.72,6127.38,6214.38,6214.38,73390.0
2020-10-27,6187.47,6227.84,6168.97,6221.34,6221.34,75590.0
2020-10-28,6221.74,6254.72,6164.24,6246.0,6246.0,87130.0
2020-10-29,6168.91,6287.65,6159.14,6255.19,6255.19,92590.0
2020-10-30,6272.93,6274.62,6103.89,6111.48,6111.48,112120.0
2020-11-2,6119.45,6162.28,6095.8,6143.12,6143.12,111760.0
2020-11-3,6175.16,6245.56,6155.73,6241.77,6241.77,105440.0
2020-11-4,6246.64,6256.07,6181.1,6234.16,6234.16,92930.0
2020-11-5,6294.61,6358.44,6273.31,6351.98,6351.98,118840.0
2020-11-6,6366.19,6366.19,6254.09,6301.25,6301.25,118240.0
2020-11-9,6337.44,6452.91,6337.44,6421.65,6421.65,160030.0
2020-11-10,6434.43,6435.41,6339.29,6373.09,6373.09,141930.0
2020-11-11,6356.37,6375.24,6292.84,6294.61,6294.61,130730.0
2020-11-12,6305.07,6341.0,6285.29,6315.49,6315.49,104680.0
2020-11-13,6304.46,6319.41,6248.35,6306.97,6306.97,107120.0
2020-11-16,6319.7,6387.42,6294.29,6387.37,6387.37,133680.0
2020-11-17,6380.77,6380.77,6300.57,6336.94,6336.94,141270.0
2020-11-18,6333.45,6382.5,6314.31,6341.01,6341.01,133980.0
2020-11-19,6328.08,6370.18,6293.56,6360.6,6360.6,123810.0
2020-11-20,6354.79,6429.87,6351.31,6422.99,6422.99,130670.0
2020-11-23,6435.92,6516.24,6407.06,6472.93,6472.93,181930.0
2020-11-24,6472.75,6495.14,6454.67,6475.19,6475.19,154060.0
2020-11-25,6489.26,6489.72,6350.37,6350.37,6350.37,153810.0
2020-11-26,6349.86,6358.17,6284.97,6334.3,6334.3,123240.0
2020-11-27,6337.38,6351.81,6276.07,6351.61,6351.61,120890.0
2020-11-30,6360.46,6397.72,6309.44,6320.94,6320.94,163160.0
2020-12-1,6307.85,6437.94,6299.41,6426.62,6426.62,150960.0
2020-12-2,6437.96,6446.81,6392.99,6434.98,6434.98,149710.0
2020-12-3,6437.38,6461.09,6392.9,6440.88,6440.88,152220.0
2020-12-4,6426.03,6471.86,6409.68,6464.73,6464.73,128860.0
2020-12-7,6465.99,6472.85,6417.65,6424.68,6424.68,121080.0
2020-12-8,6424.16,6448.39,6406.72,6423.65,6423.65,105500.0
2020-12-9,6430.48,6437.43,6307.22,6307.22,6307.22,121520.0
2020-12-10,6295.35,6350.92,6267.17,6320.1,6320.1,110580.0
2020-12-11,6328.83,6340.39,6163.41,6209.43,6209.43,132640.0
2020-12-14,6207.83,6260.61,6176.54,6259.02,6259.02,106880.0
2020-12-15,6250.1,6276.58,6228.68,6265.58,6265.58,97980.0
2020-12-16,6268.21,6271.03,6219.09,6235.44,6235.44,99280.0
2020-12-17,6225.08,6312.01,6184.54,6308.9,6308.9,127700.0
2020-12-18,6310.16,6332.53,6269.21,6291.92,6291.92,128620.0
2020-12-21,6302.26,6401.55,6293.92,6398.6,6398.6,136350.0
2020-12-22,6372.88,6378.5,6241.56,6250.06,6250.06,151310.0
2020-12-23,6255.35,6330.6,6242.63,6307.6,6307.6,144040.0
2020-12-24,6308.48,6308.48,6202.4,6205.22,6205.22,131220.0
2020-12-25,6190.99,6284.58,6186.03,6278.5,6278.5,134480.0
2020-12-28,6283.78,6288.24,6219.09,6244.48,6244.48,148960.0
2020-12-29,6240.74,6280.04,6196.41,6199.85,6199.85,154480.0
2020-12-30,6196.45,6289.27,6188.59,6269.25,6269.25,138040.0
2020-12-31,6282.96,6370.57,6281.01,6367.11,6367.11,160190.0
2021-1-4,6395.61,6501.59,6359.08,6482.79,6482.79,186620.0
2021-1-5,6470.25,6539.73,6452.52,6539.73,6539.73,196730.0
2021-1-6,6549.73,6569.2,6472.74,6528.14,6528.14,178520.0
2021-1-7,6523.68,6567.27,6467.44,6538.12,6538.12,197140.0
2021-1-8,6541.56,6598.38,6484.4,6557.6,6557.6,180840.0
2021-1-11,6557.45,6572.85,6419.73,6455.4,6455.4,183260.0
2021-1-12,6425.81,6543.23,6425.81,6543.23,6543.23,162310.0
2021-1-13,6550.03,6553.65,6457.88,6496.91,6496.91,184910.0
2021-1-14,6471.79,6516.27,6402.6,6439.89,6439.89,163020.0
2021-1-15,6427.13,6447.88,6339.43,6417.5,6417.5,138240.0
2021-1-18,6414.83,6529.41,6392.07,6514.46,6514.46,136830.0
2021-1-19,6510.48,6532.65,6456.12,6476.37,6476.37,147620.0
2021-1-20,6477.67,6535.48,6449.28,6535.42,6535.42,128530.0
2021-1-21,6552.03,6649.86,6550.88,6622.5,6622.5,156810.0
2021-1-22,6619.86,6643.67,6573.82,6637.81,6637.81,158060.0
2021-1-25,6636.22,6711.57,6599.97,6645.31,6645.31,165620.0
