Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2012-12-03,-0.013034118032479952,-0.0013833973621977494,-0.014399484030172993,-0.011650720670282203,0.02077900227138893,0.0059844404548159294,0,0,-37.721017078677505,0,0,32.196499087508414,neutral
2012-12-04,0.01260849529438032,-0.0018588330132537037,0.010726225193826044,0.014467328307634024,0.015894919031699734,0.24678165755153514,1,1,-37.10701068868275,1,0,37.78646138817489,neutral
2012-12-05,0.03734747861059309,-0.0014450121277803242,0.03584849892327835,0.03879249073837342,0.04330344785523615,0.9041470713980333,1,1,-30.10769501915729,1,1,52.14032430788778,neutral
2012-12-06,-0.0009067827348567284,-0.0010326648187402394,-0.001938511150968436,0.00012588208388351104,0.011662771527438085,0.8675502351432219,0,1,-24.62221755706014,0,1,51.424620645393176,neutral
2012-12-07,0.019451969018417593,0.00013160283172988004,0.01958613178435309,0.019320366186687712,0.02378834634234892,0.9745939753352654,1,1,-16.60092076986666,1,1,57.72624723599756,neutral
2012-12-10,0.007153247121849161,0.0036318965977673867,0.010811123573501336,0.003521350524081774,0.011501005892930327,0.9699666934650281,0,1,-8.189580885087253,1,1,60.80778197925562,neutral
2012-12-11,-0.002081114876657507,-0.0034521476849915874,-0.005526078245745469,0.0013710328083340806,0.00911032341868281,0.897898242793154,0,0,-2.507310822823001,0,1,58.43755888311956,neutral
2012-12-12,0.004446944497349091,-0.00034093424839494436,0.0041044941332741836,0.004787878745744036,0.011184414434359184,0.9511312736878362,1,0,2.712670688327762,1,1,59.68750260321838,neutral
2012-12-13,-0.007944793417676739,-0.003161696291952038,-0.011081370685739778,-0.0047830971257247015,0.010653637714582985,0.8068220971632005,0,0,4.7668138017556885,0,1,54.87000151358553,neutral
2012-12-14,0.04908622931547355,0.0013377091285270931,0.050489601541040985,0.04774852018694646,0.04970481218563847,0.995136682746989,1,1,15.354455115105338,1,1,67.57074379593561,neutral
2012-12-17,0.0031790437436419127,0.0014134905576283613,0.0045970278495841566,0.0017655531860135514,0.00905822477471174,0.9521341682861867,0,1,24.338567766702454,1,1,68.4843145222626,neutral
2012-12-18,0.0029774383865078186,-0.002370389149448461,0.0005999915494148134,0.00534782753595628,0.021781383360797813,0.8970960234746528,1,0,31.21331622289199,0,1,68.60918287401465,neutral
2012-12-19,0.0035170137125444152,-0.0022465077783219217,0.0012626049355608515,0.005763521490866337,0.012292451396043982,0.9071806806300382,1,0,36.482326366939105,0,1,68.88870184046425,neutral
2012-12-20,0.009952060711805261,-0.004128867914183636,0.005782102053468741,0.014080928625988897,0.01913449818861204,0.953421700563257,1,1,41.28839042433265,1,1,70.19905871818962,overbought
2012-12-21,-0.00602586344169835,0.0006541374191762671,-0.005375667765282199,-0.006680000860874617,0.020626294646975282,0.8647141758523461,0,0,43.560624196657045,0,1,67.34279785515666,neutral
2012-12-24,0.00557852373934214,-0.0016821247892073279,0.003887015177065578,0.007260648528549468,0.012516863406408117,0.8851894374282433,1,0,45.57994553740491,1,1,68.34049399895939,neutral
2012-12-25,0.03139164574451951,-0.0030824535322228484,0.028212428922989252,0.03447409927674236,0.039429368139021315,0.9593389786249857,1,1,52.001693647251614,1,1,74.4624739571458,overbought
2012-12-26,0.004754720992318084,-0.000984316288188331,0.0037657245548112783,0.005739037280506415,0.006685999019768153,0.9935679007618964,1,1,57.17586446098085,0,1,75.1720584066625,overbought
2012-12-27,-0.008191400449533042,0.002913387749123261,-0.005301877426127644,-0.011104788198656304,0.014693077042016313,0.8516207899506816,0,0,59.53869499070015,0,1,72.12211420436202,overbought
2012-12-28,0.013059213751184707,0.0014276422631196975,0.014505499899778673,0.011631571488065009,0.015221366364093788,0.9935572940635068,1,1,63.540129793292635,1,1,75.08475874253466,overbought
2012-12-31,0.015042887719467594,0.0022217294006168275,0.017298038346000855,0.012821158318850768,0.015076308945384113,1.0,1,1,69.37327523927479,1,1,78.11495281537616,overbought
2013-01-04,-0.010737476536262532,0.011438990071146923,0.0005786876473969915,-0.022176466607409455,0.023638994034761027,0.8920150647213333,0,0,73.26929203895588,0,1,78.21207122042058,overbought
2013-01-07,0.007124560671948372,-0.0025194005728069817,0.00458721047690358,0.009643961244755354,0.013615062529462287,0.9279619035443754,1,0,76.41050985022775,0,1,79.0077776351597,overbought
2013-01-08,-0.0036770362771981,-0.0005283932507619079,-0.00420348660680836,-0.003148643026436192,0.01499217268206911,0.8433814510802893,0,0,77.15043252458418,0,1,76.2472357290682,overbought
2013-01-09,0.0031889122751281524,-0.002862992163400434,0.0003167902808742795,0.006051904438528587,0.011855876261716133,0.8471553920181145,1,0,76.91475447714674,0,1,76.31412115046587,overbought
2013-01-10,0.0019718164864447585,-0.00021376572068736114,0.0017576292589851494,0.0021855822071321198,0.015684070099321844,0.8681007642230397,0,1,76.20777304992771,0,1,76.70616617656214,overbought
2013-01-11,-0.01984211565028616,0.0011578419091350313,-0.01870724777421695,-0.02099995755942119,0.026116645656907394,0.6447778092272848,0,0,71.00899531578261,0,0,64.45605256810437,neutral
2013-01-14,0.041852250038396634,-0.003644446950141623,0.03805527478324611,0.045496696988538254,0.04414411874856533,0.9730545770620802,1,1,73.66512107603012,1,1,73.54020717647562,overbought
2013-01-15,0.006486683494046449,0.0005431135146039697,0.007033320014121047,0.0059435699794424795,0.011052360022189981,0.9602083333333344,0,1,76.35291053404717,1,1,74.86732143423342,overbought
2013-01-16,-0.005506760928624344,-0.0017335295431957038,-0.007230744339063011,-0.0037732313854286405,0.022948078864037415,0.8820000000000012,0,0,76.09128790959858,0,1,70.90240538283567,overbought
2013-01-17,-0.006982506778282971,-0.0024756605318402183,-0.009440880993678902,-0.0045068462464427535,0.013732543294956665,0.6785125480857321,0,0,73.07832103392411,0,0,66.021612821275,neutral
2013-01-18,0.010413868547781164,0.0062403046114792755,0.016719158871182582,0.004173563936301888,0.021153574954167254,0.9266654454417795,1,1,73.2896054357866,1,0,69.93184979087987,neutral
2013-01-21,0.002014852340107075,0.003933822396202585,0.0059566008075702115,-0.0019189700560955096,0.01100006164658005,0.998201654477882,1,1,73.85320882259293,1,0,71.22367970683501,overbought
2013-01-22,-0.005167810173958597,-0.00019533494197411554,-0.0053621356620322524,-0.004972475231984482,0.016025125435673578,0.8419901585565892,0,0,72.33633730145812,0,0,68.35949702440197,neutral
2013-01-23,0.007441465110887961,-0.0033501482536871935,0.004066386845854586,0.010791613364575153,0.013496861642727762,0.9141607435757249,1,0,71.16595263616409,1,0,69.3603731835526,neutral
2013-01-24,-0.009081387184769826,-0.00039502044134912906,-0.009472820292545148,-0.008686366743420697,0.03804085201690536,0.5749077490774921,0,0,67.46760621593512,0,0,64.24154381101218,neutral
2013-01-25,-0.003568550261926179,-0.0007279034830956453,-0.004293856184856559,-0.0028406467788305335,0.009447257972091906,0.5164470216130739,0,0,62.91650738281078,0,0,62.028107454983406,neutral
2013-01-28,0.028941476834014344,0.0021775733278375175,0.031182072349873913,0.026763903506176828,0.029047272783833,0.9391671059567741,1,1,65.03075750064409,1,0,70.0608505695916,overbought
2013-01-29,0.007716409704072404,0.0013273702231641118,0.009054022459707545,0.006389039480908292,0.014849954371648618,0.9543973941368065,0,1,67.86145764993671,1,0,71.97264165232082,overbought
2013-01-30,0.003838069316726665,0.0009566981953532666,0.004798439386068942,0.002881371121373398,0.010321876623303783,0.9955088434114279,1,1,70.33016622673313,1,1,72.9668009155607,overbought
2013-01-31,-0.0015124770062616211,0.0008331132773708513,-0.0006806237935663706,-0.0023455902836324724,0.009502698320012267,0.9551328068916008,0,0,71.31687333132595,0,1,72.5716965552294,overbought
2013-02-01,0.02470127260299049,-0.003606413386530122,0.021005776216280525,0.028307685989520614,0.027187667480497894,0.9951136086000488,1,1,75.77954273428304,1,1,76.75269273875126,overbought
2013-02-04,-0.0020554238131379548,0.0037800912762637573,0.001716897773500703,-0.005835515089401712,0.013640406514733997,0.9105449460298046,0,0,78.78807810429953,0,1,77.06686143241075,overbought
2013-02-05,0.01603780155649155,-0.007314330629578412,0.00860616514375745,0.023352132186069963,0.019865139754660498,0.96558182120859,1,1,82.13393256110112,1,1,78.62863287244483,overbought
2013-02-06,0.001417794950052596,8.298216244300143e-05,0.0015008947641863557,0.0013348127876095946,0.00783640247070378,0.9503440023930606,0,0,84.15118112342634,0,1,78.9008192854456,overbought
2013-02-07,-0.004207062525031412,-0.0015526831517666526,-0.0057532134416969916,-0.002654379373264759,0.01912934463081442,0.8764165733482636,1,0,83.49869858822831,0,1,74.95419010896995,overbought
2013-02-08,0.0058352838713189,-0.0015290575280719019,0.004297303858515011,0.007364341399390802,0.015707261573914846,0.9138227134616225,0,1,82.9820390681939,1,1,75.91759558565187,overbought
2013-02-18,-0.01673455313463077,0.004448485242069007,-0.012360511305213762,-0.021183038376699777,0.020286968788446047,0.7629574177638806,0,0,78.8985931300681,0,0,67.80394423127623,neutral
2013-02-19,-0.018072861822861764,-0.0008876809608871828,-0.018944499848400076,-0.01718518086197458,0.02425597358144551,0.5345898102074068,1,0,70.66320280099399,0,0,57.743703580423464,neutral
2013-02-20,0.006161372105923378,0.000178730344316568,0.006341203674397944,0.00598264176160681,0.014101079456808654,0.6045318702885932,1,1,64.76421376481403,1,0,59.8503976780634,neutral
2013-02-21,-0.024363353689072782,-0.009953230914957261,-0.03407409051889998,-0.01441012277411552,0.03366338099043882,0.15549222071672275,0,0,52.058234163648194,0,0,46.38377605605912,neutral
2013-02-22,-0.0042375318773609115,-0.0011108770182528933,-0.005343701518837118,-0.003126654859108018,0.010469058244431222,0.057325457538489846,0,0,40.39733009819247,0,0,44.741491193285675,neutral
2013-02-25,-0.000839997698636463,0.004063005468689896,0.0032195948548101594,-0.004903003167326359,0.014599861357159306,0.09780187857073604,1,1,31.467820302200835,1,0,45.97597689566675,neutral
2013-02-26,-0.007644798985846764,-0.006748664086972517,-0.014341870892451425,-0.0008961348988742474,0.02549751243781097,0.012928561973259652,0,0,21.13287307967539,0,0,41.51270624385581,neutral
2013-02-27,0.0072320024844236925,0.003291011060913021,0.010546814145505401,0.0039409914235106714,0.01786493223243492,0.13241847945991153,1,1,14.955089665108062,1,0,45.632611294832905,neutral
2013-02-28,0.02350360268612597,0.006652072702606957,0.03031202306257419,0.016851529983519013,0.030720551281853654,0.47945991263292503,1,1,16.21859166605782,1,0,55.448372871284676,neutral
2013-03-01,-0.0011228217258518474,-0.0005573573034379526,-0.0016795532164004534,-0.0005654644224138948,0.020143416637676572,0.45964788421656455,0,1,16.665510992544114,0,0,54.839659871490404,neutral
2013-03-04,-0.028135999572424533,-0.018517408312225564,-0.046132402092294855,-0.00961859126019897,0.03405224741835408,0.06484901565058351,0,0,7.004202647284728,0,0,41.41394727931369,neutral
2013-03-05,0.029404723123839755,0.0008524111056990057,0.030282199142089627,0.02855231201814075,0.03197523686815522,0.35840219336658863,1,1,5.504611178522282,1,0,49.715032777438275,neutral
2013-03-06,0.005818123854307775,0.004598121861667428,0.010442998158463501,0.0012200019926403476,0.014377709403273603,0.4627013441986204,0,1,6.451944230876052,1,0,52.30103150146081,neutral
2013-03-07,-0.00769003477562531,-0.003931778733680333,-0.011591577994113589,-0.0037582560419449768,0.024941513848011437,0.350472881683073,0,0,4.670032015701963,0,0,49.2422935599847,neutral
2013-03-08,-0.006005307548004332,0.0012216165040389,-0.004791027226777933,-0.007226924052043232,0.011704613129323322,0.3689695826456019,0,0,2.219587607622543,0,0,48.00707319477223,neutral
2013-03-11,-0.0030419800944514854,-0.0025508931962114965,-0.005585113524336993,-0.0004910868982399889,0.01437706420962589,0.36511667908950113,1,0,-0.8870521720141369,0,0,46.54822003119441,neutral
2013-03-12,-0.013422689247565033,-0.0007637798616709876,-0.014176217129499236,-0.012658909385894045,0.03443181335997571,0.17698475289169205,0,1,-6.242544282304607,0,0,42.99664062709905,neutral
2013-03-13,-0.009499437636427145,-0.0015221355287561816,-0.011007113733653706,-0.007977302107670963,0.016320892777486495,0.07497436516074454,1,0,-12.611291157519645,0,0,40.45239100444366,neutral
2013-03-14,0.0065614139608777605,-0.0038536255336320945,0.002682503194869401,0.010415039494509854,0.012755737905985696,0.11905763567522062,1,1,-16.916476986733414,1,0,41.35316209576506,neutral
2013-03-15,0.0024272611022528503,-0.0002170250210120397,0.0022097093048489835,0.00264428612326489,0.03773473228977185,0.2007483417427285,0,1,-19.649981816041418,1,0,42.13179568459116,neutral
2013-03-18,-0.009338579934127244,-0.005429411741545813,-0.014717288680129337,-0.003909168192581431,0.01763476083421591,0.014694508894044054,0,0,-24.54956557899095,0,0,38.461116922889445,neutral
2013-03-19,0.007059105049054725,0.0019620458023809524,0.009035001138865795,0.005097059246673773,0.01607199229567361,0.17592592592592593,1,1,-26.30485695362131,1,0,41.76602074729604,neutral
2013-03-20,0.03292480718014075,0.0007405647301096554,0.03368975486119363,0.0321842424500311,0.033004633479862246,0.6260317460317469,1,1,-20.594103962763256,1,0,52.17335860941835,neutral
2013-03-21,0.0013057229723002375,0.0005401946999620157,0.0018466230168914244,0.0007655282723382219,0.010738764141799095,0.7368358066060313,0,1,-15.50067522106201,1,1,52.68927353442021,neutral
2013-03-22,0.0023160022356119706,-0.0010439810477285052,0.0012696033254429029,0.0033599832833404756,0.008485692105897176,0.7567017711823846,1,0,-11.068607970771609,1,1,53.06483608156209,neutral
2013-03-25,-0.005824814241309364,0.0038574500345642452,-0.0019898331366415833,-0.00968226427587361,0.012985475363879754,0.7255265677357592,0,0,-7.885665162472378,0,1,52.36236853488074,neutral
2013-03-26,-0.010342203569616694,-0.004263135739160336,-0.014561249091117778,-0.006079067830456358,0.0200489839654052,0.4978458592628071,1,0,-8.337369057253,0,1,47.42466170343565,neutral
2013-03-27,0.003028267714395601,0.00026407254228066884,0.003293139939030354,0.0027641951721149322,0.017708394011766725,0.6121794871794882,0,1,-7.919788130858706,1,1,48.588236729766024,neutral
2013-03-28,-0.014467722664521392,-0.018401179781152306,-0.032602679279900015,0.003933457116630915,0.01583492353485342,0.049746260683762436,0,0,-14.221571870796197,0,0,39.28741358739005,neutral
2013-03-29,-0.003076578844325219,0.001392389869163373,-0.0016884727723763815,-0.004468968713488592,0.010650982275037147,0.07912267471091075,1,0,-19.33343580526889,1,0,38.885797051077994,neutral
2013-04-01,0.002718757415250065,-0.0034668227070875847,-0.000757490741779776,0.00618558012233765,0.009655001042050814,0.06724484665661293,0,1,-23.26890258235926,1,0,38.69501076413626,neutral
2013-04-02,-0.003786300403872152,0.0010628953268704314,-0.002727429518007085,-0.004849195730742583,0.019838038817739538,0.06836324350279013,0,1,-26.62952296233152,0,0,37.973131844386,neutral
2013-04-03,-0.004142139958618669,0.0030123995028938488,-0.001142218236077075,-0.007154539461512518,0.012954524431002392,0.051715862730983504,1,0,-29.18557000689907,1,0,37.65715806850895,neutral
2013-04-08,0.011894042337224506,-0.016230798655151053,-0.004529806124297875,0.02812484099237556,0.0176400716715991,0.20178209419640827,1,1,-31.753007776780578,0,0,36.36625949191978,neutral
2013-04-09,0.004900516289978111,0.0020183634672166734,0.006928770780245008,0.0028821528227614373,0.011325486389192249,0.2825420772240809,0,1,-32.03617973008613,1,0,39.75290851035709,neutral
2013-04-10,-0.0010731597520880684,-0.0005824626520929764,-0.0016549973287057762,-0.0004906970999950921,0.011801898426547486,0.26311819339022163,1,1,-32.221614397433314,1,0,39.21236542632842,neutral
2013-04-11,-0.009838161838161795,0.006916642189505557,-0.0029895666938932752,-0.016754804027667353,0.012952106578253842,0.22808919900051897,0,0,-32.592406636551914,0,0,38.20348279829393,neutral
2013-04-12,-0.005738353686114895,-0.0006295704392464305,-0.006364311427510594,-0.0051087832468684645,0.011679338789610494,0.15374098345198298,1,0,-33.769495637153796,0,0,36.08155587980221,neutral
2013-04-15,-0.006988675493180291,-0.0033061073631967404,-0.010271677544870017,-0.00368256812998355,0.012802027529233049,0.034510395549479794,1,0,-36.324314704439075,0,0,32.923397338427904,neutral
2013-04-16,0.016565337609681267,-0.007103520161521961,0.009344145238466606,0.023668857771203228,0.018232778785466423,0.2199979520786413,1,1,-36.09559101408513,1,0,38.170764272971894,neutral
2013-04-17,0.00024004426578990462,-0.0006952378241902253,-0.00045536044625338334,0.00093528208998013,0.011327091100549145,0.21426377227114415,0,1,-35.59439050438823,1,0,38.01324091914262,neutral
2013-04-18,0.009890564630783614,-0.007224005173949556,0.002595109966768039,0.01711456980473317,0.017767147860254483,0.40403786546033393,0,1,-34.28713209360694,1,0,39.54377312485638,neutral
2013-04-19,0.02586287171805102,0.0020690914254416735,0.027985475789601866,0.023793780292609347,0.02966914822402972,0.9314948740363992,1,1,-27.369512175261207,1,1,53.04353557161954,neutral
2013-04-22,0.0022018842743484223,-0.0034414305616398103,-0.0012471239191262917,0.005643314835988233,0.00820497034134096,0.9063816260033398,0,1,-21.889900989374837,0,1,52.46556198387489,neutral
2013-04-23,-0.03267119500829319,0.0006045829760497201,-0.03208636448055269,-0.03327577798434291,0.033192790841950946,0.26106651831836547,0,0,-23.82479363873017,0,1,40.31071147236782,neutral
2013-04-24,0.017449587814642863,0.0013513127329587218,0.01882448039780038,0.01609827508168414,0.026377134645453784,0.6275133116109043,1,1,-21.390936955020607,1,1,47.717880491723285,neutral
2013-04-25,-0.007632114393250934,-0.003494177706184454,-0.011099624135471386,-0.00413793668706648,0.019598650413931773,0.40737502980211593,0,0,-21.4499844312586,0,1,44.1716360529196,neutral
2013-04-26,-0.012273380365820132,0.003987227904111906,-0.008335089226380599,-0.016260608269932038,0.01976595296367722,0.24390050067551516,0,0,-22.892714112855174,0,1,41.69366191693433,neutral
2013-05-02,0.006177606177606163,-0.005193457306185173,0.0009520657374830765,0.011371063483791336,0.012532127110991281,0.2624175474847016,1,1,-23.576303303703753,1,1,42.08995228730336,neutral
2013-05-03,0.01439244122170947,0.003224963668130865,0.017663819989875984,0.011167477553578605,0.025954834179716176,0.6062942064690456,0,1,-20.391465167716433,1,1,49.01967715128076,neutral
2013-05-06,0.009189046656385588,0.004039455896923742,0.013265621302012587,0.005149590759461846,0.013393985342431084,0.8691091154732591,1,1,-15.025777566385386,1,1,53.59056277562454,neutral
2013-05-07,0.0041994792328210045,-0.0026207650100158715,0.0015677083745715414,0.006820244242836876,0.012486242963127168,0.900580147818487,0,1,-10.334759900767494,1,1,54.12102825014895,neutral
2013-05-08,0.00020847510295924512,0.0048736333667991835,0.005083124500976366,-0.004665158263839939,0.012158391108089606,0.8678726184744481,0,0,-5.5158171724256135,1,1,55.88451556318718,neutral
2013-05-09,-0.005734806499447338,-0.00016910492370626515,-0.005902941639138071,-0.005565701575741073,0.013964920560012669,0.7536889080832061,1,0,-2.8748128448369243,0,1,53.308890092331175,neutral
2013-05-10,0.008461929256366357,-0.0032716325327657686,0.0051626124005554885,0.011733561789132126,0.012588071002733679,0.8476211041531705,1,1,0.26813713085039126,1,1,55.24037859753149,neutral
2013-05-13,-0.004578333156335867,0.0006179058893907955,-0.00396325624596594,-0.005196239045726663,0.012149525353819952,0.7751385589865387,0,1,1.9242017883730114,0,1,53.40451852619622,neutral
2013-05-14,-0.012929532858273893,-0.0018848018587228322,-0.014789965109432979,-0.01104473099955106,0.018286924532849764,0.5057223061973661,0,0,0.21389117203534624,0,1,47.13414256811646,neutral
2013-05-15,0.005196534040104748,0.0002526731211947245,0.005450520185774854,0.004943860918910023,0.0062165609182863145,0.6035413517598771,1,1,-0.04443072021786065,1,1,49.45464046955038,neutral
2013-05-16,0.02062675921187314,-0.002317575680214424,0.018261379456147697,0.022944334892087564,0.026047795510843835,0.9330598142949675,1,1,3.405652477818876,1,1,56.39777480649837,neutral
2013-05-17,0.016310847105412914,-0.0008853336258330238,0.015411072938171566,0.017196180731245937,0.019951345824633364,0.9620793714057971,0,1,9.208131878242966,1,1,61.31540215251919,neutral
2013-05-20,0.004797566563348299,0.001967554638220678,0.006774560675912866,0.002830011925127621,0.014494319168225809,0.9119487630781277,0,0,15.050095717570457,1,1,63.30484091595449,neutral
2013-05-21,0.002861098646539274,-0.0008507018290090299,0.002007962875678615,0.0037118004755483038,0.00887105736106165,0.9375672240148627,1,0,19.873627549321554,0,1,63.9014281670339,neutral
2013-05-22,0.0017678052812227496,-0.0005507008050175172,0.0012161309444136403,0.002318506086240267,0.010065586936153188,0.9302150350663656,0,0,23.679943057966284,0,1,64.28095764805602,neutral
2013-05-23,-0.00847623544586608,-0.005003762370943176,-0.013437584748837939,-0.003472473074922905,0.017085365713914665,0.6856191744340867,0,0,23.585860415930256,0,1,57.12547813045551,neutral
2013-05-24,0.002242014030917391,0.0033180401494473794,0.005567493272935042,-0.0010760261185299882,0.01373289196043123,0.7813581890812245,1,1,24.39048671728733,1,1,59.1282319296085,neutral
2013-05-29,-0.002404744557236277,0.01990582274192113,0.017453209765788902,-0.022310567299157407,0.007835270653734905,0.8970555800617553,0,1,28.359006050631706,1,1,64.72243682564601,neutral
2013-05-30,0.00013667633525191246,-0.0032544199564058752,-0.0031181884233469903,0.003391096291657788,0.009029123274400629,0.8516210851345399,1,1,30.487743351108293,0,1,63.03350326841792,neutral
2013-05-31,-0.01223325033823353,0.0016664642108779012,-0.010587172401226974,-0.013899714549111432,0.01549166388289955,0.6978385531539472,0,0,29.583275499902356,0,1,57.55862921555829,neutral
2013-06-03,-0.001285509810166621,-0.00017648661195583093,-0.0014617695468513991,-0.0011090231982107902,0.011467793111650753,0.6768306131451253,1,0,28.233583872889994,0,1,56.832422928688814,neutral
2013-06-04,-0.013393578158046501,-0.0008145637857235751,-0.014197232020041306,-0.012579014372322925,0.017075101244130936,0.4730921923246588,0,1,23.906804576821287,0,0,50.21542693438053,neutral
2013-06-05,-0.0018672061684071694,-0.00013251899114077238,-0.0019994777192702262,-0.001734687177266397,0.009681681588045284,0.41955381333948133,1,1,19.835204791277192,0,0,49.35622695406322,neutral
2013-06-06,-0.009781339851615176,-0.0030149890257523022,-0.012766838245057754,-0.006766350825862874,0.012641864606684485,0.2311062431544344,0,0,13.811413451705448,0,0,44.169837352523516,neutral
2013-06-07,-0.016917895769932446,-0.000371857507367943,-0.017283462230749502,-0.016546038262564504,0.02500148347409847,0.045650533577664125,1,0,5.44928162210681,0,0,38.36708777723021,neutral
2013-06-13,-0.01992061158482789,-0.014266391858817491,-0.033902808192708966,-0.005654219726010398,0.029595517196959933,0.08649442366185442,1,1,-7.882750798486086,0,0,30.145608613370854,neutral
2013-06-14,0.005136373844835723,0.0018667133345000367,0.007012675316882877,0.003269660510335686,0.009946081985383111,0.14533440548194293,1,1,-16.89567932403861,1,0,33.22495725204554,neutral
2013-06-17,-0.00780927537188994,0.0024785147117848353,-0.005350116064002708,-0.010287790083674775,0.013712517119957765,0.10012935706044927,0,1,-24.796000199340142,0,0,32.055805369090166,neutral
2013-06-18,0.0023455403652577625,0.003848009850905218,0.006202575878594185,-0.0015024694856474556,0.012846112886048843,0.15225675628430638,1,1,-29.513733076577864,1,0,34.90057722246824,neutral
2013-06-19,-0.003118408158519864,-0.004328682170542553,-0.00743359173126612,0.0012102740120226887,0.017335400516795985,0.11672544763971805,0,0,-34.307925694623464,0,0,33.10075458919444,neutral
2013-06-20,-0.027086039981559916,-0.006110539535232476,-0.03303106919863219,-0.02097550044632744,0.027437030619342915,0.0036363636363629962,0,0,-43.99901192591733,0,0,26.58816575949791,oversold
2013-06-21,0.014996824562556021,-0.016506782340499647,-0.0017575070967963402,0.03150360690305567,0.027258590462077997,0.12657457393881633,1,1,-51.41580014786132,1,0,26.3014398434876,oversold
2013-06-24,-0.0592962951730234,-0.004021765865909368,-0.06307958522303103,-0.05527452930711403,0.0620309917622843,0.01431718061673983,0,0,-68.30182168758529,0,0,18.573235278683583,oversold
2013-06-25,0.009025884765033382,-0.011588008529805894,-0.0026667157944187947,0.020613893294839276,0.06726203361259388,0.2359938284917962,1,1,-81.21512264676949,1,0,18.343328112074545,oversold
2013-06-26,-0.0009353416300745719,0.002267458506894669,0.0013299960284840484,-0.003202800136969241,0.022702293319540715,0.25138135901477515,0,1,-90.1771091800706,1,0,18.881207661999397,oversold
2013-06-27,-0.0055733253560991914,0.002098418115574287,-0.0034866024074161617,-0.007671743471673478,0.021689803071530782,0.25156347145521646,0,1,-96.77402615994924,1,0,18.536044520890428,oversold
2013-06-28,0.024015486056499755,-0.0054194396364206626,0.018465895943056587,0.029434925692920416,0.0407684404417006,0.332023722661877,1,1,-97.6568069714217,1,0,26.203738768671954,oversold
2013-07-01,0.011993104993393055,-0.006157299694634164,0.005761960157045332,0.01815040468802722,0.0216391595172313,0.36870782595206736,1,1,-96.22403630267354,1,0,28.50674650046912,oversold
2013-07-02,0.004602586128944677,-0.0006867511250067689,0.003912674172735997,0.005289337253951446,0.015501599407225319,0.46718364469510065,0,1,-93.3140987553329,1,0,30.110928464734457,neutral
2013-07-03,-0.003260908893552372,-0.004923536665496563,-0.008168390354548638,0.0016626277719441911,0.018857055419040716,0.44678009694331733,0,0,-91.41868787060366,0,0,28.659484215978736,oversold
2013-07-04,0.01591089896579165,-0.007555029199166946,0.008235662460353232,0.0234659281649586,0.03168574708575522,0.4916658423187256,0,0,-87.44400768603691,1,0,32.18009544146794,neutral
2013-07-05,-0.00022448200776707748,0.0024167634272135173,0.002191738899540052,-0.002641245434980595,0.012142323513262953,0.5078921776425703,0,1,-82.94493907777405,1,1,33.133608675985684,neutral
2013-07-08,-0.014035599383891954,-0.014563172193906118,-0.02839436872712575,0.0005275728100141638,0.019318768664256677,0.3647009945210453,0,0,-83.51877490802144,0,1,27.690162223480428,oversold
2013-07-09,0.0009117415652336071,-0.0013495900389162944,-0.0004390789510172466,0.0022613316041499012,0.011554709237296753,0.3843716419144189,1,0,-83.09236394986146,1,1,27.616750924921092,oversold
2013-07-10,0.02818639914936908,0.0001988283002029141,0.02839083170340362,0.027987570849166168,0.030827634359379873,0.6487551264249041,1,1,-76.91335406583494,1,1,38.89285002965863,neutral
2013-07-11,0.042349114758798746,0.003637475439172189,0.0461406340627768,0.03871163931962656,0.053532487736447115,0.9252248132906576,0,1,-63.00953317019139,1,1,52.27473955927824,neutral
2013-07-12,-0.018822606100852984,-0.0032965285448427048,-0.022057085387395925,-0.015526077556010279,0.024893733157403702,0.7687852461515013,0,0,-55.49207197650867,0,1,46.75983839154569,neutral
2013-07-15,0.007660191461113812,0.006324246166557671,0.01403288256415447,0.0013359452945561415,0.02697143761234432,0.7997811816192575,1,0,-46.42281238628448,1,1,50.274790649419536,neutral
2013-07-16,0.007397330528548385,-0.0028041433710398536,0.004572443982143515,0.01020147389958824,0.0155636458197893,0.8424828888364413,1,1,-37.94663678270399,1,1,51.41611871506543,neutral
2013-07-17,-0.01237323919288405,-0.0027654938844186875,-0.015104514959984328,-0.009607745308465362,0.019552602627434783,0.6772244512626874,0,0,-33.66613866841453,0,1,47.51832098824116,neutral
2013-07-18,-0.012151609142304008,-0.004332322896041916,-0.01643128734383492,-0.007819286246262092,0.0177454398906626,0.47430869284615024,1,0,-32.92106306698088,0,1,43.69620902130699,neutral
2013-07-19,-0.0256435348489634,0.0012470327301555594,-0.02442848044608137,-0.02689056757911896,0.03080616212316233,0.20200565953432997,0,0,-36.33764414201778,0,1,38.78367542775702,neutral
2013-07-22,0.014792013234474103,-0.009308462072239817,0.005345860268069158,0.02410047530671392,0.01974453087907673,0.2601399990070999,1,1,-37.666217415712254,1,1,40.3261249492319,neutral
2013-07-23,0.024534384763902784,0.004268478196704231,0.02890758744704125,0.020265906567198552,0.03177745789418695,0.576180310777938,0,1,-33.199587161020645,1,1,47.99733281006296,neutral
